ts_iso_utc,ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s,label
2026-03-05T10:13:44+00:00,1772705624.0099676,0.0,4095.7392744097074,0.0,0.9999363462914325,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:13:45+00:00,1772705625.0103145,0.0,32756.636754398907,0.0,6.997572548852306,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:13:46+00:00,1772705626.0102553,0.0,0.0,0.0,0.0,34.8,55.003252221715684,66.00390266605882,1.0000591313039215,1.0000591313039215,0
2026-03-05T10:13:47+00:00,1772705627.0102193,0.0,57346.06452745048,0.0,4.000144010006311,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:13:48+00:00,1772705628.0098422,0.0,4097.545504805708,0.0,1.0003773205092061,34.8,55.02075262800634,0.0,1.0003773205092061,0.0,0
2026-03-05T10:13:49+00:00,1772705629.0098186,0.0,16384.386727878107,0.0,3.0000708119893997,34.8,0.0,66.00155786376679,0.0,1.0000236039964665,0
2026-03-05T10:13:50+00:00,1772705630.010122,0.0,81895.14426263658,0.0,0.9996965852372629,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:13:51+00:00,1772705631.0102322,0.0,16382.195511263322,0.0,3.999559450992022,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:13:52+00:00,1772705632.0099916,0.0,12290.956765979976,0.0,3.00072186669433,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:13:53+00:00,1772705633.0103743,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:13:54+00:00,1772705634.009897,0.0,4097.956011756786,0.0,1.0004775419328091,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:13:55+00:00,1772705635.0103095,0.0,90074.84735538368,0.0,14.993815588720206,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:13:56+00:00,1772705636.009802,0.0,135236.6129360981,0.0,3.0015228368274616,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:13:57+00:00,1772705637.0100641,28664.489272663435,49139.12446742303,0.999738046619121,2.999214139857363,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:13:58+00:00,1772705638.0101712,0.0,4095.5615703713665,0.0,0.9998929615164469,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:13:59+00:00,1772705639.0098157,0.0,40974.56572472944,0.0,8.002844868111218,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:00+00:00,1772705640.0098233,0.0,4095.9687502384168,0.0,0.999992370663676,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:01+00:00,1772705641.0099285,0.0,0.0,0.0,0.0,34.8,244.97424277280263,0.0,2.999684605381257,0.0,0
2026-03-05T10:14:02+00:00,1772705642.010358,0.0,57319.37386138482,0.0,4.997852771116841,34.8,4793.940378055273,5494.639336565854,10.995276096457049,16.99269942179726,0
2026-03-05T10:14:03+00:00,1772705643.0100014,0.0,40974.614587646276,0.0,3.001070404368624,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:04+00:00,1772705644.0099647,0.0,528403.4011029649,0.0,31.00113825208922,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:05+00:00,1772705645.0103211,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:06+00:00,1772705646.010064,0.0,4097.053982078233,0.0,1.0002573198433187,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:07+00:00,1772705647.0102139,0.0,12286.15750287311,0.0,2.9995501715998802,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:08+00:00,1772705648.0099163,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:09+00:00,1772705649.0103688,0.0,135106.8616506069,0.0,2.9986430586516093,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:10+00:00,1772705650.0099187,14342.456031080885,92201.50305694855,5.0022516849472956,7.003152358926213,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:11+00:00,1772705651.009916,409601.07422156725,32768.08593772538,17.00004458439122,6.000015735667489,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:12+00:00,1772705652.0099187,4095.9892578406725,212991.44140771497,0.9999973774025079,11.999968528830095,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:13+00:00,1772705653.0100272,0.0,4095.5557122590358,0.0,0.9998915313132412,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:14+00:00,1772705654.01029,0.0,77803.5581052227,0.0,3.998949326954292,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:15+00:00,1772705655.0099623,0.0,143406.97828010484,0.0,32.01048622323769,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:16+00:00,1772705656.0100696,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:17+00:00,1772705657.0102003,0.0,53241.04387759091,0.0,3.9994774547469136,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:18+00:00,1772705658.0102272,0.0,86013.68267961912,0.0,2.999919178279127,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:19+00:00,1772705659.0099216,0.0,4097.252335904748,0.0,1.0003057460704952,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:20+00:00,1772705660.0098836,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:21+00:00,1772705661.0098717,65536.78125931334,4096.048828707084,1.0000119210710654,1.0000119210710654,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:22+00:00,1772705662.0099332,4095.748062372186,626649.4535429444,0.9999384917900844,99.99384917900844,34.8,149.99077376851267,131.99188091629114,1.9998769835801689,1.9998769835801689,0
2026-03-05T10:14:23+00:00,1772705663.0103612,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:24+00:00,1772705664.0102172,0.0,4096.589928702578,0.0,1.0001440255621528,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:25+00:00,1772705665.0103855,61941.57377646299,4095.3106629066438,1.9996634096223846,0.9998317048111923,34.8,0.0,53.99091205980439,0.0,0.9998317048111923,0
2026-03-05T10:14:26+00:00,1772705666.0101564,0.0,12290.8160749073,0.0,3.000687518287915,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:27+00:00,1772705667.0099628,81935.86244590428,45064.72434524735,5.000968166864275,3.000580900118565,34.8,1082.209511309429,342.06622261351635,7.001355433609985,4.00077453349142,0
2026-03-05T10:14:28+00:00,1772705668.0100713,0.0,69624.4471084036,0.0,14.998372969698616,34.8,4494.512433253019,21103.710659897268,18.99793909495158,34.996203595963436,0
2026-03-05T10:14:29+00:00,1772705669.0100234,0.0,16384.785193878168,0.0,2.000095848862081,34.8,1426.0683402386637,4424.212017682923,6.000287546586242,8.000383395448324,0
2026-03-05T10:14:30+00:00,1772705670.0101085,0.0,4095.651396859007,0.0,0.999914891811281,34.8,3317.7176110298306,10836.077682558853,12.998893593546654,20.9982127280369,0
2026-03-05T10:14:31+00:00,1772705671.0097623,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:32+00:00,1772705672.0101645,0.0,589586.8610051833,0.0,48.98029952876448,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:33+00:00,1772705673.009952,0.0,53259.313926865776,0.0,6.001274856542868,34.8,757.1608444004919,2210.4695721599564,4.000849904361912,4.000849904361912,0
2026-03-05T10:14:34+00:00,1772705674.010013,0.0,8191.5000305157155,0.0,0.9999389685688129,34.8,53.9967043027159,107.9934086054318,0.9999389685688129,1.9998779371376258,0
2026-03-05T10:14:35+00:00,1772705675.0101585,0.0,81908.08766997368,0.0,0.9998545858151084,34.8,227.96684556584472,111.98371361129215,3.9994183432604338,1.9997091716302169,0
2026-03-05T10:14:36+00:00,1772705676.0099087,0.0,8194.047386565475,0.0,2.0004998502357116,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:37+00:00,1772705677.0099497,0.0,16383.328152551117,0.0,2.9998769810579438,34.8,107.99557131808598,107.99557131808598,1.9999179873719626,1.9999179873719626,0
2026-03-05T10:14:38+00:00,1772705678.0103383,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:39+00:00,1772705679.0098236,16392.437937141964,4098.109484285491,1.0005150108118874,1.0005150108118874,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:40+00:00,1772705680.0101922,0.0,4094.490790662202,0.0,0.9996315406890142,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:41+00:00,1772705681.0101757,8704.143190832177,12800.210574753202,3.000049353457782,4.000065804610376,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:42+00:00,1772705682.0098832,0.0,53263.58170670369,0.0,3.0008778756030474,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:43+00:00,1772705683.0101917,0.0,4094.7367178647714,0.0,0.999691581509954,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:44+00:00,1772705684.0098507,0.0,69655.748331097,0.0,4.001364219387465,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:45+00:00,1772705685.0099676,0.0,4095.5215402711074,0.0,0.9998831885427508,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:46+00:00,1772705686.010284,16378.81804572423,0.0,0.9996837186110981,0.0,34.8,215.93168321999718,332.89467829749566,3.9987348744443922,4.99841859305549,0
2026-03-05T10:14:47+00:00,1772705687.0102556,0.0,16384.464856938834,0.0,4.000113490463582,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:48+00:00,1772705688.0100873,0.0,131094.0662142628,0.0,17.00286198152517,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:49+00:00,1772705689.0098891,0.0,12290.435052759372,0.0,3.000594495302581,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:50+00:00,1772705690.0102935,16377.37767778837,0.0,0.9995958055290753,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:51+00:00,1772705691.0102808,0.0,8192.103516933059,0.0,2.000025272688735,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:52+00:00,1772705692.0103672,0.0,49147.75817860111,0.0,3.9996547996908456,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:53+00:00,1772705693.00999,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:54+00:00,1772705694.009847,0.0,221215.64515187527,0.0,21.00300450389441,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:55+00:00,1772705695.0102932,0.0,4094.1726905639803,0.0,0.9995538795322217,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:56+00:00,1772705696.0103126,0.0,4095.9208999650723,0.0,0.9999806884680352,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:57+00:00,1772705697.0099187,0.0,8195.22783383882,0.0,2.000788045370806,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:58+00:00,1772705698.0102344,0.0,4094.707439267733,0.0,0.9996844334149739,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:14:59+00:00,1772705699.0100749,0.0,4096.653424535039,0.0,1.0001595274743749,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:00+00:00,1772705700.0098357,0.0,536704.3441679956,0.0,44.01052440547435,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:01+00:00,1772705701.0098479,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:02+00:00,1772705702.009912,65531.79714454844,49148.84785841133,0.9999358695152045,3.999743478060818,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:03+00:00,1772705703.0100303,0.0,86005.8293277391,0.0,1.9997635167350052,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:04+00:00,1772705704.009939,0.0,12289.12217278294,0.0,3.000273967964585,34.8,1.0000913226548616,0.0,1.0000913226548616,0.0,0
2026-03-05T10:15:05+00:00,1772705705.009825,65543.46960126625,0.0,1.0001139770701026,0.0,34.8,1.0001139770701026,0.0,1.0001139770701026,0.0,0
2026-03-05T10:15:06+00:00,1772705706.0100927,0.0,167891.04816839859,0.0,18.994914224463923,34.8,427.8854362142399,0.0,5.998393965620186,0.0,0
2026-03-05T10:15:07+00:00,1772705707.0097296,0.0,90144.73258870425,0.0,8.002905947150591,34.8,1862.6763591993,4247.542331450176,15.005448650907358,10.003632433938238,0
2026-03-05T10:15:08+00:00,1772705708.0099306,444838.59328695753,0.0,9.997990535254187,0.0,34.8,1278.7429894590107,878.8233680488431,9.997990535254187,3.999196214101675,0
2026-03-05T10:15:09+00:00,1772705709.0099185,761865.2637845166,81920.996105862,27.000328306375415,12.000145913944628,34.8,715.0086940392008,854.0103842090595,9.000109435458471,6.000072956972314,0
2026-03-05T10:15:10+00:00,1772705710.009944,1703892.532358894,937960.0718994872,57.99852041204355,83.99785714847687,34.8,2958.924515504084,1298.966862331803,15.999591837805117,15.999591837805117,0
2026-03-05T10:15:11+00:00,1772705711.0103364,0.0,200625.26722577724,0.0,27.989016075024725,34.8,7015.246957661555,7747.959414197024,7.9968617357213505,14.994115754477532,0
2026-03-05T10:15:12+00:00,1772705712.0103598,413686.33421021636,90109.89458044317,10.999742990776754,2.9999299065754785,34.8,0.9999766355251595,0.0,0.9999766355251595,0.0,0
2026-03-05T10:15:13+00:00,1772705713.0097754,0.0,4098.394954212374,0.0,1.0005847056182553,34.8,1.0005847056182553,0.0,1.0005847056182553,0.0,0
2026-03-05T10:15:14+00:00,1772705714.0103276,0.0,4093.7395294308276,0.0,0.9994481273024481,34.8,0.9994481273024481,0.0,0.9994481273024481,0.0,0
2026-03-05T10:15:15+00:00,1772705715.0099921,0.0,4097.374484515121,0.0,1.0003355675085746,34.8,1.0003355675085746,0.0,1.0003355675085746,0.0,0
2026-03-05T10:15:16+00:00,1772705716.0100403,16383.210975499856,0.0,0.9999518417663487,0.0,34.8,0.9999518417663487,0.0,0.9999518417663487,0.0,0
2026-03-05T10:15:17+00:00,1772705717.0100777,0.0,102396.1671356582,0.0,3.9998502787366483,34.8,0.9999625696841621,0.0,0.9999625696841621,0.0,0
2026-03-05T10:15:18+00:00,1772705718.0098712,0.0,65549.53404438077,0.0,2.0004130262567372,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:19+00:00,1772705719.0101817,0.0,4094.7289101979545,0.0,0.9996896753412975,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:20+00:00,1772705720.0101044,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:21+00:00,1772705721.0100522,0.0,741414.7119822322,0.0,106.00553493789468,34.8,1.0000522163952328,0.0,1.0000522163952328,0.0,0
2026-03-05T10:15:22+00:00,1772705722.0098317,0.0,127004.00910673707,0.0,6.001323514998287,34.8,1.0002205858330477,0.0,1.0002205858330477,0.0,0
2026-03-05T10:15:23+00:00,1772705723.0100918,0.0,0.0,0.0,0.0,34.8,0.9997399529722469,0.0,0.9997399529722469,0.0,0
2026-03-05T10:15:24+00:00,1772705724.0100012,0.0,4096.371127373791,0.0,1.000090607268992,34.8,1.000090607268992,0.0,1.000090607268992,0.0,0
2026-03-05T10:15:25+00:00,1772705725.0102284,0.0,12285.208642045052,0.0,1.9995456774161868,34.8,0.9997728387080934,0.0,0.9997728387080934,0.0,0
2026-03-05T10:15:26+00:00,1772705726.009797,0.0,8195.534727650242,0.0,2.0008629706177348,34.8,1.0004314853088674,0.0,1.0004314853088674,0.0,0
2026-03-05T10:15:27+00:00,1772705727.0101616,0.0,8189.014760120338,0.0,1.9992711816700044,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:28+00:00,1772705728.0099611,0.0,53258.678899038816,0.0,6.0012033014241455,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:29+00:00,1772705729.01003,0.0,16382.871171529634,0.0,1.9998622035558635,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:30+00:00,1772705730.0099466,0.0,4096.341825399134,0.0,1.0000834534665854,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:31+00:00,1772705731.0100226,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:32+00:00,1772705732.0103047,0.0,49138.140627774555,0.0,3.9988721214009244,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:33+00:00,1772705733.00991,0.0,4097.61684891819,0.0,1.0003947385054175,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:34+00:00,1772705734.0099149,0.0,12287.941406529395,0.0,2.9999856949534656,34.8,0.0,141.99932289446403,0.0,0.9999952316511552,0
2026-03-05T10:15:35+00:00,1772705735.0101824,0.0,0.0,0.0,0.0,34.8,6702.207121755931,111.9700473801707,39.989302635775246,1.9994651317887624,0
2026-03-05T10:15:36+00:00,1772705736.010311,0.0,8190.947400892,0.0,1.9997430177958984,34.8,1507.8062354181075,0.0,8.998843580081543,0.0,0
2026-03-05T10:15:37+00:00,1772705737.0099282,0.0,86048.92763921284,0.0,12.00459369966697,34.8,1649.6312508959027,0.0,9.003445274750227,0.0,0
2026-03-05T10:15:38+00:00,1772705738.0099812,0.0,81915.66429198436,0.0,0.9999470738767622,34.8,6475.657250425912,0.0,35.99809465956344,0.0,0
2026-03-05T10:15:39+00:00,1772705739.0098128,0.0,40966.89569195712,0.0,7.0011784629809535,34.8,1508.2538745964682,0.0,9.001515166689797,0.0,0
2026-03-05T10:15:40+00:00,1772705740.0102518,0.0,4094.2029372197576,0.0,0.9995612639696674,34.8,1648.2765242859816,0.0,8.996051375727006,0.0,0
2026-03-05T10:15:41+00:00,1772705741.010185,0.0,36866.46110179627,0.0,6.00040056995382,34.8,6476.43234850349,0.0,36.00240341972292,0.0,0
2026-03-05T10:15:42+00:00,1772705742.010327,0.0,4095.4180514434192,0.0,0.9998579227156785,34.8,1507.7857474552434,0.0,8.998721304441107,0.0,0
2026-03-05T10:15:43+00:00,1772705743.0102663,0.0,4096.249038578233,0.0,1.000060800434139,34.8,1649.100259915895,0.0,9.000547203907251,0.0,0
2026-03-05T10:15:44+00:00,1772705744.0099127,0.0,4097.448754430489,0.0,1.0003536998121312,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:45+00:00,1772705745.0097961,0.0,4096.477594743688,0.0,1.0001166002792208,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:46+00:00,1772705746.0098178,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:47+00:00,1772705747.0097892,0.0,73730.10943535143,0.0,4.000114444192243,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:48+00:00,1772705748.009871,0.0,528340.7935723793,0.0,35.997056248118135,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:49+00:00,1772705749.0101485,0.0,4094.8635966237853,0.0,0.9997225577694788,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:50+00:00,1772705750.009943,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:51+00:00,1772705751.0099099,0.0,45057.49321354787,0.0,4.000132565123213,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:52+00:00,1772705752.0100343,65527.844764955684,282588.83054887137,0.9998755609887037,16.997884536807963,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:53+00:00,1772705753.0102086,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:54+00:00,1772705754.0103965,0.0,73714.15103935741,0.0,17.99661890609312,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:55+00:00,1772705755.0097344,0.0,86072.98792635715,0.0,2.0013250540912657,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:56+00:00,1772705756.0100462,0.0,69610.2919259455,0.0,1.9993764914391512,34.8,54.98285351457666,65.979424217492,0.9996882457195756,0.9996882457195756,0
2026-03-05T10:15:57+00:00,1772705757.0100758,0.0,45054.66800812888,0.0,2.9999113109105697,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:58+00:00,1772705758.0098395,16387.87200860036,135199.94407095297,1.0002363286499243,2.0004726572998486,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:15:59+00:00,1772705759.0098557,0.0,12287.800784479774,0.0,2.9999513633983823,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:16:00+00:00,1772705760.0099869,0.0,24572.77776628221,0.0,4.999344434871869,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:16:01+00:00,1772705761.010022,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:16:02+00:00,1772705762.0102148,0.0,16380.840453165385,0.0,3.9992286262610803,34.8,83.9838011514827,0.0,0.9998071565652701,0.0,0
2026-03-05T10:16:03+00:00,1772705763.0100443,262188.695119145,4096.69836123664,4.0006819933951565,1.0001704983487891,34.8,342.0583104352859,292.04978551784643,4.0006819933951565,1.0001704983487891,0
2026-03-05T10:16:04+00:00,1772705764.0100498,0.0,4095.977539185667,0.0,0.9999945164027507,34.8,435.9976091515993,456.9974939960571,4.999972582013753,3.999978065611003,0
2026-03-05T10:16:05+00:00,1772705765.0098448,0.0,86033.64033572405,0.0,3.0006152460841258,34.8,84.01722689035552,0.0,1.000205082028042,0.0,0
2026-03-05T10:16:06+00:00,1772705766.009885,0.0,4095.834967587108,0.0,0.9999597088835713,34.8,83.99661554621999,0.0,0.9999597088835713,0.0,0
2026-03-05T10:16:07+00:00,1772705767.010014,0.0,49145.6609738858,0.0,3.9994841287341965,34.8,83.98916670341812,0.0,0.9998710321835491,0.0,0
2026-03-05T10:16:08+00:00,1772705768.0101533,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:16:09+00:00,1772705769.0100074,114704.73681710531,69642.1616389568,4.000583733855515,5.000729667319393,34.8,42.0061292054829,42.0061292054829,1.0001459334638787,1.0001459334638787,0
2026-03-05T10:16:10+00:00,1772705770.0101905,0.0,57333.50192225545,0.0,13.997436992738146,34.8,83.98462195642888,0.0,0.9998169280527247,0.0,0
2026-03-05T10:16:11+00:00,1772705771.0101395,0.0,86020.38889580338,0.0,2.0001020483585235,34.8,0.0,86.00438807941651,0.0,1.0000510241792617,0
2026-03-05T10:16:12+00:00,1772705772.0100424,0.0,49156.769994112874,0.0,3.000291137335991,34.8,0.0,86.00834593696507,0.0,1.0000970457786635,0
2026-03-05T10:16:13+00:00,1772705773.0100975,1205181.6249934738,4095.7744264858916,59.99669570047693,0.9999449283412821,34.8,0.0,85.99526383735027,0.0,0.9999449283412821,0
2026-03-05T10:16:14+00:00,1772705774.0099955,65542.68818248322,8192.836022810403,1.000102053565723,2.000204107131446,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:16:15+00:00,1772705775.009852,152085.82857246415,4096.587975015869,24.00344516610861,1.0001435485878587,34.8,84.01205808138013,86.01234517855585,1.0001435485878587,1.0001435485878587,0
2026-03-05T10:16:16+00:00,1772705776.0098135,196615.54716470087,98307.77358235043,3.0001151605941905,6.000230321188381,34.8,0.0,86.00330127036679,0.0,1.0000383868647302,0
2026-03-05T10:16:17+00:00,1772705777.0099149,286179.0020838057,475087.8603466398,7.999189458961473,50.99483280087939,34.8,0.0,85.99128668383584,0.0,0.9998986823701841,0
2026-03-05T10:16:18+00:00,1772705778.0098948,641036.8381477366,73729.47659207195,18.000360496111316,9.000180248055658,34.8,3282.06573045763,4588.091886453262,18.000360496111316,16.000320440987835,0
2026-03-05T10:16:19+00:00,1772705779.0099099,709621.3412245519,4095.9384774865907,13.999789717971746,0.9999849798551247,34.8,2078.968773118804,2923.956081096385,14.99977469782687,19.999699597102495,0
2026-03-05T10:16:20+00:00,1772705780.0102222,3809626.1457951088,0.0,95.97002584127138,0.0,34.8,0.0,85.97314814947228,0.0,0.9996877691799103,0
2026-03-05T10:16:21+00:00,1772705781.0099282,205884.52389573178,102430.11139091133,12.003528678622423,5.0014702827593425,34.8,0.0,86.0252888634607,0.0,1.0002940565518685,0
2026-03-05T10:16:22+00:00,1772705782.0101776,118152934.33196276,102374.46925763047,298.9254522268702,4.998753381720238,34.8,2307.4245610020616,1267.6838576042524,8.997756087096429,7.998005410752381,0
2026-03-05T10:16:23+00:00,1772705783.0098782,0.0,12291.680789726233,0.0,3.000898630304256,34.8,54.01617534547661,394.1180201132923,1.000299543434752,2.000599086869504,0
2026-03-05T10:16:24+00:00,1772705784.0099978,23964363.798117958,32764.078594337854,814.9024674800218,7.999042625570765,34.8,353.95763618150636,647.922452671232,4.999401640981729,2.999640984589037,0
2026-03-05T10:16:25+00:00,1772705785.0098627,4990626.649550986,65544.86057280177,148.02000983848058,10.001352016113552,34.8,2965.400872777668,6262.846632490307,13.001757620947618,13.001757620947618,0
2026-03-05T10:16:26+00:00,1772705786.0099595,389082.3376300149,147441.72794400566,12.998741748535656,18.998161017090574,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:16:27+00:00,1772705787.010351,0.0,4094.3971118789423,0.0,0.9996086698923199,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:16:28+00:00,1772705788.0100062,102435.31490930529,127019.79048753857,3.0010346164835537,9.00310384945066,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:16:29+00:00,1772705789.0102782,0.0,4094.8860452228546,0.0,0.999728038384486,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:16:30+00:00,1772705790.0100174,32776.54910486239,69650.16684783257,2.0005217959510735,2.0005217959510735,34.8,0.0,86.02243722589616,0.0,1.0002608979755367,0
2026-03-05T10:16:31+00:00,1772705791.0100086,0.0,0.0,0.0,0.0,34.8,0.0,86.00075865461116,0.0,1.000008821565246,0
2026-03-05T10:16:32+00:00,1772705792.0100188,65535.32813188799,102398.95020607498,0.999989748106201,8.99990773295581,34.8,0.0,85.99911833713328,0.0,0.999989748106201,0
2026-03-05T10:16:33+00:00,1772705793.0101864,0.0,20476.567958051084,0.0,3.999329679306852,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:16:34+00:00,1772705794.0099556,0.0,81938.91061436528,0.0,12.002770109526162,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:16:35+00:00,1772705795.010059,651196.6183003563,0.0,22.997620351974305,0.0,34.8,173.98199744537084,57.99399914845695,2.9996896111270837,0.9998965370423611,0
2026-03-05T10:16:36+00:00,1772705796.0098007,0.0,12291.176602229312,0.0,2.000517025102427,34.8,54.013959677765534,54.013959677765534,1.0002585125512136,1.0002585125512136,0
2026-03-05T10:16:37+00:00,1772705797.0099032,0.0,4095.580121170973,0.0,0.9998974905202571,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:16:38+00:00,1772705798.0102277,0.0,53230.727284470995,0.0,3.998702470287785,34.8,54.98215896645704,65.97859075974846,0.9996756175719462,0.9996756175719462,0
2026-03-05T10:16:39+00:00,1772705799.0103364,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:16:40+00:00,1772705800.0101552,0.0,16386.96928802941,0.0,2.0003624619176525,34.8,0.0,0.0,0.0,0.0,0
