ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s,label
1773184623.490557,201894442.52443424,204844.19898988862,386.08330473680184,8.001726523042525,35.6,8705314.335350392,418.0902108289719,8.001726523042525,2.000431630760631,1
1773184624.4906263,203409631.47912398,188402.92864126334,387.9730825026016,14.998959375100576,35.6,2777722.2821655013,0.0,2.999791875020115,0.0,1
1773184625.4905503,205536528.18891436,32770.49237705905,392.02981603415367,4.000304245246466,35.6,0.0,0.0,0.0,0.0,1
1773184626.4905097,204480607.8359156,225289.1312294743,390.0158077925026,14.000567459218042,35.6,1573109.759960936,502.0203474662469,1.0000405328012887,3.000121598403866,1
1773184627.4906,204978086.0486554,90103.85815757711,394.9643107715172,16.99846400788808,35.6,1574417.7346035445,417.9622326645422,0.9999096475228283,1.9998192950456566,1
1773184628.490885,203365803.00797975,151508.83358761377,387.8894863280864,16.995157906127496,35.6,5549704.832474993,119.96582051384114,3.998860683794705,1.9994303418973525,1
1773184629.4903913,203524237.11997306,172116.98532214217,388.1916754149877,7.003458061610602,35.6,5931476.754892202,0.0,4.0019760352060585,0.0,1
1773184630.49078,201772418.6355413,94171.38045084111,386.8495694046738,11.995335485416241,35.6,2046133.3391522986,0.0,8.996501614062181,0.0,1
1773184631.4906118,203457990.76453584,114707.30793747994,393.06616227878783,5.0008417592721095,35.6,3886926.261097988,66.01111122239185,6.001010111126531,1.000168351854422,1
1773184632.4906967,203930722.96913886,8191.30474651104,388.9669856436517,1.999830260378672,35.6,4620060.863028708,0.0,7.999321041514688,0.0,1
1773184633.4904838,203467063.72310656,233521.7185932884,390.0830517209022,20.004259062610366,35.6,4086936.1405462045,66.0140549066142,7.001490671913628,1.0002129531305184,1
1773184634.4905176,203941127.4837554,0.0,388.98683068038065,0.0,35.6,2765709.3656974006,0.0,2.9998984371237585,0.0,1
1773184635.4906037,202881994.12792775,126965.07222960594,390.96634987537743,15.998623012803169,35.6,7111650.906556781,0.0,6.999397568101386,0.0,1
1773184636.4905827,203952311.08977887,581644.2033810371,389.0081617160394,18.00037766295298,35.6,7535060.091852208,0.0,5.000104906375828,0.0,1
1773184637.4908218,200230134.20015842,118755.6015176005,383.9081945612085,13.996652926710727,35.6,7107492.35809632,219.9474031340257,4.998804616682403,1.999521846672961,1
1773184638.4905162,203485940.0103734,184376.35511571367,388.1186294753521,9.002751714634456,35.6,2754531.929896862,349.10670537860284,2.0006114921409903,3.0009172382114855,1
1773184639.4904473,201864789.08337715,126984.74962631274,389.0268051020323,16.001102523476906,35.6,10301414.7980682,0.0,8.000551261738453,0.0,1
1773184640.4906707,136284434.3015145,8190.1703306198615,260.9417060903057,1.9995533033739896,35.6,8701491.102475401,84.98101539339456,6.998436561808964,0.9997766516869948,0
1773184641.4904175,0.0,94231.85955687748,0.0,12.00303917589302,35.6,7095957.7002577,507.1284051814801,9.002279381919765,3.000759793973255,0
1773184642.4908206,0.0,36849.14368487093,0.0,3.998387986639641,35.6,0.9995969966599102,212.91416028856088,0.9995969966599102,0.9995969966599102,0
1773184643.490411,0.0,176200.17214005865,0.0,14.00573679347305,35.6,110.04507480585967,339.13891235624027,3.001229312887082,3.001229312887082,0
1773184644.4909034,0.0,65503.75025265891,0.0,8.99557117117203,35.6,0.9995079079080034,212.8951843844047,0.9995079079080034,0.9995079079080034,0
1773184645.4908133,0.0,0.0,0.0,0.0,35.6,42.003785474517194,60.00540782073885,1.0000901303456475,1.0000901303456475,0
1773184646.490399,0.0,131126.3350148811,0.0,16.006632692246228,35.6,0.0,0.0,0.0,0.0,0
1773184647.4903977,0.0,12288.014648454962,0.0,2.000002384188633,35.6,0.0,134.00015974063842,0.0,1.0000011920943166,0
1773184648.4908795,4094.0273177125223,126914.8468490882,0.9995183881134088,16.99181259792795,35.6,0.0,0.0,0.0,0.0,0
1773184649.4905984,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0
1773184650.49052,0.0,184334.45914198345,0.0,22.001725809047503,35.6,0.0,0.0,0.0,0.0,0
1773184651.4905007,0.0,45056.87013399145,0.0,10.000193122778642,35.6,0.0,86.00166085589632,0.0,1.000019312277864,0
1773184652.4906864,0.0,192476.25175663986,0.0,19.99628612830783,35.6,0.0,0.0,0.0,0.0,0
1773184653.4908545,0.0,180193.71212219092,0.0,11.997983317795027,35.6,54.990756873227205,287.95159962708067,0.9998319431495856,2.999495829448757,0
1773184654.4908788,0.0,360439.2345881634,0.0,39.99902727585265,35.6,0.0,0.0,0.0,0.0,0
1773184655.490733,0.0,135187.72553444555,0.0,17.002480868885936,35.6,0.0,0.0,0.0,0.0,0
1773184656.4907315,0.0,57344.08203136735,0.0,7.000010013594647,35.6,0.0,0.0,0.0,0.0,0
1773184657.4906962,0.0,143365.05877225357,0.0,12.000423446338191,35.6,0.0,0.0,0.0,0.0,0
1773184658.4905205,0.0,24580.31911830668,0.0,5.000878726869035,35.6,0.0,0.0,0.0,0.0,0
1773184659.4904246,0.0,167952.09724595377,0.0,25.00239633639508,35.6,0.0,0.0,0.0,0.0,0
1773184660.4905186,0.0,24573.691623091818,0.0,1.9998121438063003,35.6,0.0,477.95510236970574,0.0,2.9997182157094504,0
1773184661.490469,0.0,102405.07837684211,0.0,14.000694309333882,35.6,0.0,1152.0571317394738,0.0,7.000347154666941,0
1773184662.4906256,0.0,36858.22649030587,0.0,4.999216917630462,35.6,0.0,193.96961640406192,0.0,0.9998433835260924,0
1773184663.4907186,0.0,102390.4794008812,0.0,13.998698355589228,35.6,108.98986576851613,125.98828520030305,1.9998140507984612,1.9998140507984612,0
1773184664.4904978,0.0,1024226.124141444,0.0,109.02406985489979,35.6,0.0,0.0,0.0,0.0,0
1773184665.4909453,0.0,315250.92153269844,0.0,39.982107540165686,35.6,0.0,0.0,0.0,0.0,0
1773184666.4906886,0.0,647334.2204159232,0.0,25.00642106902393,35.6,3523.904857046852,5130.317346520949,10.002568427609571,10.002568427609571,0
1773184667.4906654,0.0,188420.3575226497,0.0,19.000439415603473,35.6,108.0024977307987,495.01144793282737,2.00004625427405,3.000069381411075,0
1773184668.4904485,0.0,204844.44323619484,0.0,14.003038111849257,35.6,0.0,0.0,0.0,0.0,0
1773184669.490604,0.0,98288.7211250845,0.0,7.998756601976278,35.6,0.0,0.0,0.0,0.0,0
1773184670.491067,0.0,131011.34058584744,0.0,15.99259528635833,35.6,0.0,0.0,0.0,0.0,0
1773184671.4909227,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0
1773184672.4904335,0.0,127038.15150043461,0.0,16.00783159027654,35.6,0.0,0.0,0.0,0.0,0
1773184673.4906595,0.0,8190.148855897095,0.0,1.9995480605217517,35.6,54.987571664348174,65.98508599721781,0.9997740302608759,0.9997740302608759,0
1773184674.4904997,0.0,258089.22728879057,0.0,20.00319531938171,35.6,0.0,0.0,0.0,0.0,0
1773184675.4903553,0.0,32772.7350591292,0.0,3.0004335076107056,35.6,4048.5849462693786,7235.045331351947,9.001300522832116,10.001445025369017,0
1773184676.490999,32746.919819947754,433896.68761430774,0.9993566839583665,69.95496787708565,35.6,53.96526093375179,667.5702648841889,0.9993566839583665,2.9980700518750996,0
1773184677.4906306,16390.03738015946,581846.3269956609,1.0003684924413734,65.02395200868926,35.6,0.0,134.04937798714403,0.0,1.0003684924413734,0
1773184678.490526,36867.85880232196,483378.5931859991,2.0002093534245855,43.004501098628594,35.6,9258.969097002408,18120.896637350033,38.00397771506713,37.00387303835483,0
1773184679.490874,0.0,106458.94258685665,0.0,8.996868269998027,35.6,0.0,0.0,0.0,0.0,0
1773184680.4909277,0.0,172022.7719794046,0.0,18.99898081524767,35.6,0.0,0.0,0.0,0.0,0
1773184681.4908216,0.0,167953.8192733709,0.0,21.002228258031565,35.6,0.0,86.00912524717688,0.0,1.0001061075253126,0
1773184682.490527,0.0,127013.42899852805,0.0,15.004421583432466,35.6,0.0,0.0,0.0,0.0,0
1773184683.4905276,0.0,184319.8681641568,0.0,19.999985694895486,35.6,54.999960660962586,65.9999527931551,0.9999992847447743,0.9999992847447743,0
1773184684.4904957,0.0,151556.8419515661,0.0,7.0002236437721885,35.6,0.0,0.0,0.0,0.0,0
1773184685.4911408,0.0,126894.13289556136,0.0,15.989684084622148,35.6,0.0,0.0,0.0,0.0,0
1773184686.4904916,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0
1773184687.4905927,0.0,270308.67463730666,0.0,23.99757409777225,35.6,0.0,0.0,0.0,0.0,0
1773184688.4904134,0.0,49160.81408028326,0.0,5.000896614612148,35.6,0.0,0.0,0.0,0.0,0
1773184689.4908664,0.0,286590.17599716317,0.0,19.99094419623069,35.6,0.0,133.93932611474563,0.0,0.9995472098115344,0
1773184690.4906402,0.0,28678.488772832254,0.0,2.0004526208727857,35.6,0.0,0.0,0.0,0.0,0
1773184691.4905365,0.0,221206.9418324702,0.0,20.002074456784417,35.6,0.0,150.0155584258831,0.0,2.0002074456784418,0
1773184692.4905612,0.0,720878.1254432092,0.0,75.99811558627582,35.6,77.99806599644097,0.0,0.9999752050825766,0.0,0
1773184693.4907238,0.0,294864.054670981,0.0,28.995285323955788,35.6,54.9910583730196,65.98927004762352,0.9998374249639927,0.9998374249639927,0
1773184694.49041,0.0,196669.70686107376,0.0,11.003452430581724,35.6,0.0,0.0,0.0,0.0,0
1773184695.4906886,0.0,61422.895388170866,0.0,5.998329627751061,35.6,0.0,0.0,0.0,0.0,0
1773184696.4905896,0.0,126988.5647197625,0.0,16.00158325601846,35.6,0.0,0.0,0.0,0.0,0
1773184697.4904227,0.0,24580.102247136354,0.0,2.0003338417265915,35.6,0.0,0.0,0.0,0.0,0
1773184698.490838,16377.198137484671,163771.9813748467,0.9995848472585859,18.992112097913132,35.6,0.0,0.0,0.0,0.0,0
1773184699.4905093,0.0,45070.81834852758,0.0,6.001973324111449,35.6,0.0,0.0,0.0,0.0,0
1773184700.4906797,0.0,131049.66005827388,0.0,16.997102516103027,35.6,0.0,0.0,0.0,0.0,0
1773184701.4908166,0.0,28668.076708786288,0.0,1.9997263329231505,35.6,0.0,0.0,0.0,0.0,0
1773184702.4905176,32777.799804915274,94236.17443913141,2.0005981326242233,13.003887862057452,35.6,0.0,0.0,0.0,0.0,0
1773184703.4909883,0.0,36846.65855217409,0.0,3.998118332484168,35.6,108.94872456019358,125.9407274732513,1.999059166242084,1.999059166242084,0
1773184704.49073,0.0,188464.66295575644,0.0,12.003099288112885,35.6,0.0,0.0,0.0,0.0,0
1773184705.4905217,0.0,61452.80540273714,0.0,7.001458948879557,35.6,0.0,0.0,0.0,0.0,0
1773184706.4907787,0.0,4094.9475361242435,0.0,0.9997430508115829,35.6,0.0,0.0,0.0,0.0,0
1773184707.4904394,0.0,131116.48384201698,0.0,17.00576954127723,35.6,0.0,0.0,0.0,0.0,0
1773184708.4909353,0.0,192416.5785705026,0.0,28.98562571966722,35.6,0.0,133.93358091156577,0.0,0.9995043351609385,0
1773184709.4905233,0.0,200786.72158024088,0.0,16.00659451373094,35.6,0.0,0.0,0.0,0.0,0
1773184710.4904475,0.0,8192.621140843103,0.0,2.000151645713648,35.6,0.0,86.00652076568687,0.0,1.000075822856824,0
1773184711.4909267,0.0,212889.9785783428,0.0,20.98994117218111,35.6,0.0,0.0,0.0,0.0,0
1773184712.4905615,0.0,36877.469763679015,0.0,9.003288516523197,35.6,0.0,1789.6536840066667,0.0,10.003653907247998,0
1773184713.4906638,0.0,118771.85182847157,0.0,14.998465933350227,35.6,54.99437508895083,359.96318240040546,0.9998977288900152,2.9996931866700454,0
1773184714.4906719,0.0,45055.63476858565,0.0,5.999951363004126,35.6,0.0,0.0,0.0,0.0,0
1773184715.4908671,0.0,102380.00878639315,0.0,14.99707159956931,35.6,0.0,0.0,0.0,0.0,0
1773184716.490571,0.0,24583.279499325316,0.0,2.0005924071716565,35.6,0.0,363.1075219016556,0.0,3.000888610757485,0
1773184717.4904373,0.0,77834.41057213092,0.0,11.001471477865953,35.6,0.0,294.0393285902355,0.0,2.0002675414301736,0
1773184718.4904802,0.0,69629.01184698762,0.0,9.999570864974094,35.6,0.0,0.0,0.0,0.0,0
1773184719.4906006,0.0,344022.57920587086,0.0,8.998916518010713,35.6,0.0,0.0,0.0,0.0,0
1773184720.490523,0.0,118793.20481480713,0.0,14.001084888598632,35.6,0.0,0.0,0.0,0.0,0
1773184721.4904501,0.0,73733.37929870258,0.0,4.000291845632735,35.6,55.00401287745011,66.00481545294014,1.0000729614081838,1.0000729614081838,0
1773184722.4909525,0.0,360267.0206021288,0.0,40.979414075504046,35.6,0.0,0.0,0.0,0.0,0
1773184723.4905431,0.0,311423.48578192893,0.0,11.00450485583245,35.6,110.0450485583245,132.05405826998938,2.0008190646968087,2.0008190646968087,0
1773184724.4909294,0.0,126926.97596619958,0.0,15.993822576386036,35.6,0.0,545.7891954191734,0.0,4.998069555120636,0
1773184725.4908478,0.0,159757.02645279095,0.0,23.001875553474257,35.6,0.0,294.0239744661492,0.0,2.000163091606457,0
1773184726.4907634,0.0,196624.59515063366,0.0,21.001772553320855,35.6,0.0,0.0,0.0,0.0,0
1773184727.490471,0.0,28680.390149763527,0.0,2.0005852504020316,35.6,0.0,60.017557512060954,0.0,1.0002926252010158,0
1773184728.4908292,0.0,151497.7118366026,0.0,17.993552134309322,35.6,0.0,0.0,0.0,0.0,0
1773184729.4904103,0.0,36879.44885435989,0.0,4.001676307981759,35.6,0.0,0.0,0.0,0.0,0
1773184730.4906075,0.0,176093.27930689172,0.0,11.99763440045138,35.6,0.0,0.0,0.0,0.0,0
1773184731.4905565,0.0,81924.17990076513,0.0,9.000459217613356,35.6,0.0,0.0,0.0,0.0,0
1773184732.4910421,0.0,32752.0936625503,0.0,3.998058308416785,35.6,0.0,0.0,0.0,0.0,0
1773184733.4906104,0.0,106542.00228455957,0.0,14.006047475809739,35.6,55.023757940681115,66.02850952881734,1.0004319625578384,1.0004319625578384,0
1773184734.490384,0.0,32775.41574037972,0.0,4.0009052417455715,35.6,427.0966345563397,0.0,5.001131552181964,0.0,0
1773184735.4904983,0.0,102388.30699943239,0.0,13.998401347578648,35.6,426.95124110114875,0.0,4.99942905270666,0.0,0
1773184736.4908283,0.0,32757.191066637937,0.0,3.9986805501267013,35.6,426.8591487260254,0.0,4.998350687658377,0.0,0
1773184737.490518,81945.41804048316,311392.588553836,2.0006205576289835,23.00713641273331,35.6,427.13248905378794,0.0,5.001551394072458,0.0,0
1773184738.4906373,0.0,102387.79442376806,0.0,15.998092878713761,35.6,4919.413560204482,79089.57178833624,36.995589782025576,61.992609905015826,0
1773184739.490554,0.0,98312.18036817276,0.0,12.000998580099214,35.6,0.0,0.0,0.0,0.0,0
1773184740.4905484,0.0,184321.054693535,0.0,12.000068664943685,35.6,0.0,86.00049209876308,0.0,1.0000057220786405,0
1773184741.4908085,0.0,180177.13328447024,0.0,32.99141844808415,35.6,0.9997399529722469,0.0,0.9997399529722469,0.0,0
1773184742.4904265,0.0,53268.345661580526,0.0,9.003438832523752,35.6,0.0,0.0,0.0,0.0,0
1773184743.490859,0.0,12282.687844336122,0.0,1.999135391330749,35.6,152.9338574368023,185.91959139375967,4.997838478326873,2.9987030869961235,0
1773184744.4907782,0.0,143371.58785063776,0.0,17.001374117332883,35.6,827.0668467667232,1053.0851144442074,11.000889134744806,9.000727473882113,0
1773184745.4904845,0.0,12291.610435499319,0.0,3.000881453979326,35.6,0.0,0.0,0.0,0.0,0
1773184746.490481,0.0,118784.42480620672,0.0,14.000050068080668,35.6,0.0,0.0,0.0,0.0,0
1773184747.4904644,0.0,12288.202151763075,0.0,2.000032902305188,35.6,0.0,560.0092126454526,0.0,4.000065804610376,0
1773184748.49078,0.0,102367.68598169333,0.0,13.995582067809634,35.6,0.0,367.8838714967104,0.0,1.9993688668299479,0
1773184749.4905722,0.0,32774.813916620085,0.0,4.000831776931163,35.6,0.0,0.0,0.0,0.0,0
1773184750.4905982,32767.148459629512,200698.78431523076,1.999948026100434,14.999610195753256,35.6,1711.9555103419716,59.998440783013024,10.999714143552387,0.999974013050217,0
1773184751.4906335,0.0,36862.69926464768,0.0,3.999858861181389,35.6,1483.9476374982953,367.9870152286878,9.999647152953473,1.9999294305906945,0
1773184752.4907172,16382.629020980272,315365.60865387024,0.9999163220813154,34.997071272846036,35.6,12709.9363699756,6786.432077965887,50.995732426147086,19.998326441626308,0
1773184753.4904292,0.0,422009.5428180037,0.0,12.00345711140408,35.6,1707.4917740972303,0.0,11.003169018787073,0.0,0
1773184754.490667,0.0,61425.3843370513,0.0,6.998334804026027,35.6,1483.6469784535177,65.98429958081682,9.99762114860861,0.9997621148608611,0
1773184755.4907503,0.0,135156.75386545682,0.0,10.99908478722793,35.6,6511.458194038934,147.9876862281576,36.9969215570394,1.9998335976778054,0
1773184756.490511,0.0,122909.42110509622,0.0,4.000957718264851,35.6,1651.3952982138173,0.0,9.002154866095914,0.0,0
1773184757.4904208,0.0,192529.35117310128,0.0,31.002794040715074,35.6,1483.1336633025953,0.0,9.000811173110828,0.0,0
1773184758.4905229,0.0,0.0,0.0,0.0,35.6,6510.335664829124,0.0,35.99632682135593,0.0,0
1773184759.4905229,0.0,188416.0,0.0,16.0,35.6,1.0,148.0,1.0,2.0,0
1773184760.4905431,0.0,151548.9287731777,0.0,5.999878408988771,35.6,55.998865150561855,433.9912049168544,1.9999594696629235,2.9999392044943853,0
1773184761.4905217,0.0,118786.5488828181,0.0,14.00030041385585,35.6,1.0000214581325606,213.00457058223543,1.0000214581325606,1.0000214581325606,0
