ts_iso_utc,ts_unix,cpu_percent,cpu_percent_max,cpu_percent_min,cpu_frequency_mhz,cpu_count,memory_used,memory_available,memory_percent,memory_total,swap_used,swap_percent,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s,label
2026-03-05T00:14:29+00:00,1772669669.2303698,0.19375,1.6,0.0,2304.0,16,14338031616,2685919232,84.2,17023950848,869965824,7.7,0.0,217017.89081333825,0.0,1.9993540943151005,34.4,3754.7869891237588,5085.357138890458,10.996447518733053,12.995801613048153,0
2026-03-05T00:14:30+00:00,1772669670.2303348,2.11875,9.0,0.0,2304.0,16,14334742528,2689208320,84.2,17023950848,869965824,7.7,0.0,69634.44051522153,0.0,16.000560780152007,34.4,880.0308429083603,5618.196903930873,6.000210292557003,12.000420585114005,0
2026-03-05T00:14:31+00:00,1772669671.2305257,1.0875000000000001,3.1,0.0,2304.0,16,14345785344,2678165504,84.3,17023950848,869965824,7.7,0.0,4095.2179227933507,0.0,0.9998090631819704,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:32+00:00,1772669672.2303042,0.46875,1.5,0.0,2304.0,16,14336278528,2687672320,84.2,17023950848,869965824,7.7,0.0,86035.05597853758,0.0,3.0006646197871643,34.4,4901.085545652369,3506.776718991266,13.002880019077711,13.002880019077711,0
2026-03-05T00:14:33+00:00,1772669673.2300415,0.78125,3.1,0.0,2304.0,16,14344867840,2679083008,84.3,17023950848,869965824,7.7,0.0,36873.68809229796,0.0,2.0005256126463737,34.4,193.05072162037507,686.1802851377062,3.000788418969561,4.0010512252927475,0
2026-03-05T00:14:34+00:00,1772669674.2301567,0.29375,3.1,0.0,2304.0,16,14344728576,2679222272,84.3,17023950848,869965824,7.7,0.0,32764.22699698459,0.0,5.999309142514268,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:35+00:00,1772669675.229959,1.85625,6.1,0.0,2304.0,16,14345469952,2678480896,84.3,17023950848,869965824,7.7,0.0,4096.809730354897,0.0,1.000197688074926,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:36+00:00,1772669676.23003,0.6812499999999999,4.8,0.0,2304.0,16,14344753152,2679197696,84.3,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,53.996163640793576,0.0,0.9999289563109921,0.0,0
2026-03-05T00:14:37+00:00,1772669677.2301092,0.39375000000000004,3.1,0.0,2304.0,16,14346694656,2677256192,84.3,17023950848,869965824,7.7,0.0,69626.48871749539,0.0,3.9996834051870054,34.4,53.99572597002457,107.99145194004915,0.9999208512967513,1.9998417025935027,0
2026-03-05T00:14:38+00:00,1772669678.2300427,0.19375,3.1,0.0,2304.0,16,14345842688,2678108160,84.3,17023950848,869965824,7.7,0.0,4096.272479062476,0.0,1.0000665232086123,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:39+00:00,1772669679.2300272,1.475,4.6,0.0,2304.0,16,14342123520,2681827328,84.2,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:40+00:00,1772669680.230032,0.875,6.0,0.0,2304.0,16,14345330688,2678620160,84.3,17023950848,869965824,7.7,0.0,4095.980468843132,0.0,0.9999952316511552,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:41+00:00,1772669681.2300406,1.05,7.6,0.0,2304.0,16,14339522560,2684428288,84.2,17023950848,869965824,7.7,0.0,69631.40234887968,0.0,1.9999828340096415,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:42+00:00,1772669682.2305143,0.975,4.6,0.0,2304.0,16,14345826304,2678124544,84.3,17023950848,869965824,7.7,0.0,73693.0888043751,0.0,3.99810594641792,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:43+00:00,1772669683.230289,0.69375,4.8,0.0,2304.0,16,14356267008,2667683840,84.3,17023950848,869965824,7.7,65550.76895252708,0.0,1.0002253563312848,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:44+00:00,1772669684.230408,1.1625,3.2,0.0,2304.0,16,14346227712,2677723136,84.3,17023950848,869965824,7.7,0.0,20477.56376640333,0.0,3.999524173125651,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:45+00:00,1772669685.2301147,1.08125,3.2,0.0,2304.0,16,14346141696,2677809152,84.3,17023950848,869965824,7.7,0.0,4097.20152422781,0.0,1.0002933408759302,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:46+00:00,1772669686.2301269,0.48750000000000004,3.1,0.0,2304.0,16,14346358784,2677592064,84.3,17023950848,869965824,7.7,0.0,90110.90431019788,0.0,15.99980545280502,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:47+00:00,1772669687.2301443,1.15,9.1,0.0,2304.0,16,14346326016,2677624832,84.3,17023950848,869965824,7.7,0.0,90110.43166792112,0.0,2.9999477872399165,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:48+00:00,1772669688.2302768,0.59375,4.7,0.0,2304.0,16,14347960320,2675990528,84.3,17023950848,869965824,7.7,0.0,12286.371309650382,0.0,2.9996023705201127,34.4,54.99271012620207,0.0,0.9998674568400375,0.0,0
2026-03-05T00:14:49+00:00,1772669689.23015,0.38125,6.1,0.0,2304.0,16,14346813440,2677137408,84.3,17023950848,869965824,7.7,0.0,4096.519597155019,0.0,1.0001268547741746,34.4,0.0,120.01522257290095,0.0,2.0002537095483492,0
2026-03-05T00:14:50+00:00,1772669690.2304015,2.0625,4.8,0.0,2304.0,16,14347223040,2676727808,84.3,17023950848,869965824,7.7,0.0,487301.42829159554,0.0,41.98943832935394,34.4,53.986420709169344,53.986420709169344,0.9997485316512842,0.9997485316512842,0
2026-03-05T00:14:51+00:00,1772669691.230111,0.39375000000000004,3.1,0.0,2304.0,16,14347149312,2676801536,84.3,17023950848,869965824,7.7,0.0,81943.81551530675,0.0,1.0002907167395843,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:52+00:00,1772669692.2299678,0.775,4.6,0.0,2304.0,16,14347988992,2675961856,84.3,17023950848,869965824,7.7,0.0,57352.20429863434,0.0,8.001144572912155,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:53+00:00,1772669693.2302377,0.5,1.6,0.0,2304.0,16,14347722752,2676228096,84.3,17023950848,869965824,7.7,0.0,135131.52937430103,0.0,1.9994603659786492,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:54+00:00,1772669694.2299075,0.78125,3.1,0.0,2304.0,16,14342545408,2681405440,84.2,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:55+00:00,1772669695.2302306,0.58125,6.1,0.0,2304.0,16,14348152832,2675798016,84.3,17023950848,869965824,7.7,0.0,4094.6771851573258,0.0,0.9996770471575502,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:56+00:00,1772669696.2303176,1.075,6.2,0.0,2304.0,16,14358454272,2665496576,84.3,17023950848,869965824,7.7,0.0,4095.6435857036636,0.0,0.9999129847909335,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:57+00:00,1772669697.2300363,1.5625,4.8,0.0,2304.0,16,14347939840,2676011008,84.3,17023950848,869965824,7.7,0.0,77845.90069265779,0.0,4.001125652377559,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:58+00:00,1772669698.2300317,0.86875,4.6,0.0,2304.0,16,14348173312,2675777536,84.3,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:14:59+00:00,1772669699.2303486,1.75625,10.6,0.0,2304.0,16,14349451264,2674499584,84.3,17023950848,869965824,7.7,0.0,4094.702559542267,0.0,0.9996832420757488,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:00+00:00,1772669700.2303953,2.61875,4.6,0.0,2304.0,16,14350565376,2673385472,84.3,17023950848,869965824,7.7,0.0,12287.425808082013,0.0,1.9999065442841817,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:01+00:00,1772669701.2301133,1.78125,4.8,0.0,2304.0,16,14349840384,2674110464,84.3,17023950848,869965824,7.7,0.0,8194.31119874671,0.0,2.000564257506521,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:02+00:00,1772669702.2301974,0.675,4.6,0.0,2304.0,16,14350385152,2673565696,84.3,17023950848,869965824,7.7,0.0,8191.310604895704,0.0,1.9998316906483653,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:03+00:00,1772669703.2299576,1.75,7.6,0.0,2304.0,16,14349500416,2674450432,84.3,17023950848,869965824,7.7,0.0,24581.89594538714,0.0,6.001439439791782,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:04+00:00,1772669704.23003,0.6875,3.1,0.0,2304.0,16,14349611008,2674339840,84.3,17023950848,869965824,7.7,0.0,49148.43775818861,0.0,2.9997825780144414,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:05+00:00,1772669705.2300456,2.125,12.3,0.0,2304.0,16,14359453696,2664497152,84.3,17023950848,869965824,7.7,8191.873048842388,4095.936524421194,0.9999845030325181,0.9999845030325181,34.4,1667.9741510582403,3606.9441024382927,9.999845030325181,7.9998760242601445,0
2026-03-05T00:15:06+00:00,1772669706.2302296,3.61875,20.3,0.0,2304.0,16,14376079360,2647871488,84.4,17023950848,869965824,7.7,16380.98492995121,0.0,0.9998159747284674,0.0,34.4,2667.509020575551,2281.5800543303626,15.997055595655478,16.996871570383945,0
2026-03-05T00:15:07+00:00,1772669707.2299533,5.68125,28.1,0.0,2304.0,16,14366175232,2657775616,84.4,17023950848,869965824,7.7,16388.52859512371,122913.96446342781,1.0002764035109686,7.00193482457678,34.4,867.2396418440097,1683.46518710896,7.00193482457678,9.002487631598717,0
2026-03-05T00:15:08+00:00,1772669708.229908,1.6687500000000002,18.8,0.0,2304.0,16,14374793216,2649157632,84.4,17023950848,869965824,7.7,0.0,770082.8843927466,0.0,44.00199326961547,34.4,304.0137716809796,469.0212464420376,4.000181206328679,2.0000906031643395,0
2026-03-05T00:15:09+00:00,1772669709.2301555,3.84375,15.2,0.0,2304.0,16,14387105792,2636845056,84.5,17023950848,869965824,7.7,0.0,262079.1410511944,0.0,1.99950516549068,34.4,6691.34403631456,8133.987013216086,12.996783575689419,16.99579390667078,0
2026-03-05T00:15:10+00:00,1772669710.2300184,1.675,6.2,0.0,2304.0,16,14376730624,2647220224,84.5,17023950848,869965824,7.7,0.0,57351.86240598761,0.0,8.001096875835325,34.4,2784.3817127906927,0.0,2.000274218958831,0.0,0
2026-03-05T00:15:11+00:00,1772669711.2300348,0.775,4.5,0.0,2304.0,16,14375735296,2648215552,84.4,17023950848,869965824,7.7,0.0,65534.921892735816,0.0,1.9999670987773381,34.4,53.99911166698813,206.9965947234545,0.9999835493886691,1.9999670987773381,0
2026-03-05T00:15:12+00:00,1772669712.2300298,1.64375,6.2,0.0,2304.0,16,14375186432,2648764416,84.4,17023950848,869965824,7.7,0.0,438274.19434692414,0.0,43.00021529305486,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:13+00:00,1772669713.2299476,0.3875,3.0,0.0,2304.0,16,14375436288,2648514560,84.4,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:14+00:00,1772669714.229957,2.93125,7.8,0.0,2304.0,16,14372753408,2651197440,84.4,17023950848,869965824,7.7,0.0,102399.02344681314,0.0,11.999885560173414,34.4,83.9991989212139,0.0,0.9999904633477845,0.0,0
2026-03-05T00:15:15+00:00,1772669715.2301536,1.075,1.6,0.0,2304.0,16,14372904960,2651045888,84.4,17023950848,869965824,7.7,0.0,290758.87840943114,0.0,4.9990179083927835,34.4,0.0,53.98939341064206,0.0,0.9998035816785567,0
2026-03-05T00:15:16+00:00,1772669716.23002,1.8687500000000001,9.5,0.0,2304.0,16,14372454400,2651496448,84.4,17023950848,869965824,7.7,0.0,4096.54694802544,0.0,1.0001335322327733,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:17+00:00,1772669717.2299278,0.29375,4.7,0.0,2304.0,16,14371688448,2652262400,84.4,17023950848,869965824,7.7,0.0,94216.6931849152,0.0,3.0002768295128397,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:18+00:00,1772669718.2299788,1.8375000000000001,7.7,0.0,2304.0,16,14375333888,2648616960,84.4,17023950848,869965824,7.7,4285733.335131235,8191.582052574337,780.9601541821969,1.9998979620542814,34.4,54.99719395649274,65.99663274779128,0.9999489810271407,0.9999489810271407,0
2026-03-05T00:15:19+00:00,1772669719.2300763,0.58125,7.8,0.0,2304.0,16,14366371840,2657579008,84.4,17023950848,869965824,7.7,0.0,855980.5306003056,0.0,79.99219970472355,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:20+00:00,1772669720.2304423,0.9625,6.0,0.0,2304.0,16,14363168768,2660782080,84.4,17023950848,869965824,7.7,0.0,421733.65707120794,0.0,86.96817203901294,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:21+00:00,1772669721.2301955,0.29375,3.1,0.0,2304.0,16,14351212544,2672738304,84.3,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:22+00:00,1772669722.2304506,0.8624999999999999,4.6,0.0,2304.0,16,14352252928,2671697920,84.3,17023950848,869965824,7.7,0.0,221127.58860974017,0.0,53.986227687924845,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:23+00:00,1772669723.230207,1.56875,10.8,0.0,2304.0,16,14351327232,2672623616,84.3,17023950848,869965824,7.7,0.0,188461.92134561902,0.0,45.01096754284591,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:24+00:00,1772669724.2304175,0.09375,1.5,0.0,2304.0,16,14348201984,2675748864,84.3,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:25+00:00,1772669725.2302012,1.9000000000000001,4.8,0.0,2304.0,16,14347399168,2676551680,84.3,17023950848,869965824,7.7,0.0,184359.8670195071,0.0,43.00930057421227,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:26+00:00,1772669726.2300436,1.0625,3.1,0.0,2304.0,16,14347935744,2676015104,84.3,17023950848,869965824,7.7,0.0,139285.9507249425,0.0,33.00520144418588,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:27+00:00,1772669727.230031,1.075,4.6,0.0,2304.0,16,14347141120,2676809728,84.3,17023950848,869965824,7.7,0.0,430085.4346389856,0.0,38.00048018108597,34.4,228.0028810865158,112.00141527056917,4.00005054537747,2.000025272688735,0
2026-03-05T00:15:28+00:00,1772669728.230387,2.13125,4.6,0.0,2304.0,16,14347730944,2676219904,84.3,17023950848,869965824,7.7,0.0,32756.340087949917,0.0,4.998220838615405,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:29+00:00,1772669729.2299938,2.475,6.2,0.0,2304.0,16,14341529600,2682421248,84.2,17023950848,869965824,7.7,0.0,110635.49659297033,0.0,27.010619285393147,34.4,1.0003933068664128,0.0,1.0003933068664128,0.0,0
2026-03-05T00:15:30+00:00,1772669730.2299583,1.95,7.7,0.0,2304.0,16,14346735616,2677215232,84.3,17023950848,869965824,7.7,0.0,106499.78333752567,0.0,26.000923666388104,34.4,428.01520496977344,0.0,6.00021315378187,0.0,0
2026-03-05T00:15:31+00:00,1772669731.2303522,1.1375,6.2,0.0,2304.0,16,14343299072,2680651776,84.3,17023950848,869965824,7.7,0.0,85982.13443229624,0.0,18.992519463979125,34.4,427.8314910833193,0.0,5.997637725467093,0.0,0
2026-03-05T00:15:32+00:00,1772669732.2300272,1.36875,7.6,0.0,2304.0,16,14348029952,2675920896,84.3,17023950848,869965824,7.7,0.0,4097.33148737366,0.0,1.000325070159585,34.4,428.1391300283023,0.0,6.00195042095751,0.0,0
2026-03-05T00:15:33+00:00,1772669733.2300277,0.78125,3.1,0.0,2304.0,16,14362460160,2661490688,84.4,17023950848,869965824,7.7,0.0,90111.95703127049,0.0,18.999990940098314,34.4,426.99979639063054,0.0,4.999997615815346,0.0,0
2026-03-05T00:15:34+00:00,1772669734.2301254,2.025,7.7,0.0,2304.0,16,14348025856,2675924992,84.3,17023950848,869965824,7.7,0.0,81911.99297020011,0.0,19.99804515874026,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:35+00:00,1772669735.2303903,2.34375,6.2,0.0,2304.0,16,14347702272,2676248576,84.3,17023950848,869965824,7.7,0.0,94183.05250660543,0.0,20.99443892916434,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:36+00:00,1772669736.2300472,0.975,6.1,0.0,2304.0,16,14349426688,2674524160,84.3,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:37+00:00,1772669737.2300236,0.58125,3.1,0.0,2304.0,16,14348132352,2675818496,84.3,17023950848,869965824,7.7,0.0,126978.99714105534,0.0,14.000330455950532,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:38+00:00,1772669738.2302861,1.41875,5.9,0.0,2304.0,16,14350782464,2673168384,84.3,17023950848,869965824,7.7,0.0,49139.10104221166,0.0,11.996850840383706,34.4,1.999475140063951,0.0,1.999475140063951,0.0,0
2026-03-05T00:15:39+00:00,1772669739.230407,0.7875000000000001,3.2,0.0,2304.0,16,14348648448,2675302400,84.3,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.9998791363901735,141.98283736740464,0.9998791363901735,0.9998791363901735,0
2026-03-05T00:15:40+00:00,1772669740.2300534,0.975,4.6,0.0,2304.0,16,14344204288,2679746560,84.3,17023950848,869965824,7.7,0.0,57364.282562026856,0.0,12.004244397745575,34.4,182.06437336580788,0.0,2.0007073996242624,0.0,0
2026-03-05T00:15:41+00:00,1772669741.2303193,0.19375,3.1,0.0,2304.0,16,14350528512,2673422336,84.3,17023950848,869965824,7.7,0.0,458630.0792860022,0.0,44.98804052706058,34.4,1909.4923868152382,4380.835413101767,14.996013509020196,13.996279275085517,0
2026-03-05T00:15:42+00:00,1772669742.230507,1.8625,6.2,0.0,2304.0,16,14344765440,2679185408,84.3,17023950848,869965824,7.7,0.0,110571.25291632529,0.0,12.997561197123018,34.4,0.9998123997786937,0.0,0.9998123997786937,0.0,0
2026-03-05T00:15:43+00:00,1772669743.2300324,0.7875000000000001,3.1,0.0,2304.0,16,14346919936,2677030912,84.3,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:44+00:00,1772669744.229957,1.2625,4.8,0.0,2304.0,16,14348390400,2675560448,84.3,17023950848,869965824,7.7,0.0,4096.308617001288,0.0,1.0000753459475802,34.4,333.0250902005442,721.0543244282053,4.000301383790321,3.0002260378427406,0
2026-03-05T00:15:45+00:00,1772669745.230268,0.89375,3.2,0.0,2304.0,16,14354599936,2669350912,84.3,17023950848,869965824,7.7,0.0,69610.35829086034,0.0,1.9993783976005384,34.4,1495.5350414052027,2963.078785243998,6.997824391601885,6.997824391601885,0
2026-03-05T00:15:46+00:00,1772669746.2300346,0.29375,3.1,0.0,2304.0,16,14349053952,2674896896,84.3,17023950848,869965824,7.7,0.0,4096.9562778940335,0.0,1.000233466282723,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:47+00:00,1772669747.2302396,0.48750000000000004,3.1,0.0,2304.0,16,14356889600,2667061248,84.3,17023950848,869965824,7.7,0.0,57332.244597827405,0.0,1.9995900041094936,34.4,1.9995900041094936,0.0,1.9995900041094936,0.0,0
2026-03-05T00:15:48+00:00,1772669748.2300692,1.91875,6.2,0.0,2304.0,16,14352396288,2671554560,84.3,17023950848,869965824,7.7,0.0,4096.69836123664,0.0,1.0001704983487891,34.4,1.0001704983487891,0.0,1.0001704983487891,0.0,0
2026-03-05T00:15:49+00:00,1772669749.2303195,1.0,3.2,0.0,2304.0,16,14356393984,2667556864,84.3,17023950848,869965824,7.7,0.0,98279.39678415695,0.0,3.9989988925845115,34.4,740.8145448512807,4741.812936882085,5.998498338876767,5.998498338876767,0
2026-03-05T00:15:50+00:00,1772669750.2299993,0.86875,4.5,0.0,2304.0,16,14356680704,2667270144,84.3,17023950848,869965824,7.7,0.0,28681.183604617356,0.0,3.0009608961304433,34.4,2754.882102647747,863.2764177868576,10.003202987101478,7.002242090971034,0
2026-03-05T00:15:51+00:00,1772669751.230254,0.88125,4.6,0.0,2304.0,16,14356529152,2667421696,84.3,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.999745433777982,0.0,0.999745433777982,0.0,0
2026-03-05T00:15:52+00:00,1772669752.2300482,1.1625,6.2,0.0,2304.0,16,14356779008,2667171840,84.3,17023950848,869965824,7.7,0.0,4096.842946878232,0.0,1.0002057975776935,34.4,375.077174091635,395.08129004318886,2.000411595155387,3.00061739273308,0
2026-03-05T00:15:53+00:00,1772669753.230036,0.69375,4.8,0.0,2304.0,16,14350499840,2673451008,84.3,17023950848,869965824,7.7,0.0,4096.0498052931,0.0,1.0000121594953857,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:54+00:00,1772669754.2301795,0.4,1.6,0.0,2304.0,16,14357655552,2666295296,84.3,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:55+00:00,1772669755.2300625,2.2125,6.2,0.0,2304.0,16,14350667776,2673283072,84.3,17023950848,869965824,7.7,0.0,4096.479548325116,0.0,1.0001170772278116,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:56+00:00,1772669756.230019,0.78125,4.6,0.0,2304.0,16,14356930560,2667020288,84.3,17023950848,869965824,7.7,0.0,4096.177742087617,0.0,1.0000433940643596,34.4,55.002386673539775,66.00286400824773,1.0000433940643596,1.0000433940643596,0
2026-03-05T00:15:57+00:00,1772669757.2301521,1.6375,3.1,0.0,2304.0,16,14354292736,2669658112,84.3,17023950848,869965824,7.7,0.0,393163.694458602,0.0,83.98882633087811,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:58+00:00,1772669758.2299569,0.29375,4.7,0.0,2304.0,16,14357307392,2666643456,84.3,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:15:59+00:00,1772669759.2300854,0.19375,1.6,0.0,2304.0,16,14349500416,2674450432,84.3,17023950848,869965824,7.7,0.0,12286.421101338,0.0,2.999614526693848,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:16:00+00:00,1772669760.2304974,1.28125,6.2,0.0,2304.0,16,14361739264,2662211584,84.4,17023950848,869965824,7.7,0.0,12282.939584826809,0.0,1.9991763647179048,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:16:01+00:00,1772669761.230297,0.85625,3.1,0.0,2304.0,16,14354243584,2669707264,84.3,17023950848,869965824,7.7,65549.12762909137,8193.64095363642,1.000200311723196,2.000400623446392,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:16:02+00:00,1772669762.2300324,4.28125,7.8,0.0,2304.0,16,14364053504,2659897344,84.4,17023950848,869965824,7.7,0.0,81941.6854264315,0.0,3.000794144034357,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:16:03+00:00,1772669763.2300842,0.6000000000000001,3.2,0.0,2304.0,16,14357577728,2666373120,84.3,17023950848,869965824,7.7,0.0,139256.79529462362,0.0,3.999793063379585,34.4,107.9944127112488,278.98556617072603,1.9998965316897925,3.999793063379585,0
2026-03-05T00:16:04+00:00,1772669764.2302322,1.05625,4.7,0.0,2304.0,16,14360801280,2663149568,84.4,17023950848,869965824,7.7,0.0,12286.18093338975,0.0,1.9997039279605715,34.4,4863.27995280011,5205.229324481367,11.998223567763429,13.997927495724,0
2026-03-05T00:16:05+00:00,1772669765.2300515,0.89375,4.7,0.0,2304.0,16,14357663744,2666287104,84.3,17023950848,869965824,7.7,0.0,36870.66331357758,0.0,4.000723015796178,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:16:06+00:00,1772669766.2303646,0.675,4.6,0.0,2304.0,16,14351310848,2672640000,84.3,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:16:07+00:00,1772669767.2300248,0.68125,4.6,0.0,2304.0,16,14358163456,2665787392,84.3,17023950848,869965824,7.7,0.0,12292.17622354473,0.0,3.00101958582635,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:16:08+00:00,1772669768.2300184,0.78125,3.1,0.0,2304.0,16,14352527360,2671423488,84.3,17023950848,869965824,7.7,0.0,8192.052734714469,0.0,2.0000128746861496,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:16:09+00:00,1772669769.2300477,0.475,7.6,0.0,2304.0,16,14359756800,2664194048,84.4,17023950848,869965824,7.7,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:16:10+00:00,1772669770.2303557,0.8625,6.2,0.0,2304.0,16,14377725952,2646224896,84.5,17023950848,869965824,7.7,0.0,4094.738669786128,0.0,0.9996920580532539,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:16:11+00:00,1772669771.2303703,2.6437500000000003,7.9,0.0,2304.0,16,14360858624,2663092224,84.4,17023950848,869965824,7.7,0.0,511992.5538192313,0.0,45.99933100719656,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:16:12+00:00,1772669772.2299645,5.9625,20.3,0.0,2304.0,16,14395588608,2628362240,84.6,17023950848,839733248,7.4,42833893.49803487,168004.17414865518,1660.673882233515,15.0060892972908,34.4,251.1018942413327,267.1083894917762,3.0012178594581598,2.0008119063054397,0
2026-03-05T00:16:13+00:00,1772669773.23034,8.612499999999999,33.8,0.0,2304.0,16,14518616064,2505334784,85.3,17023950848,837898240,7.4,43704804.44113474,16377.849965644862,920.6542857885082,1.9992492633843826,34.4,699.7372421845339,988.6287607435772,3.998498526768765,4.998123158460957,0
2026-03-05T00:16:14+00:00,1772669774.2300465,8.675,57.8,0.0,2304.0,16,14536953856,2486996992,85.4,17023950848,837898240,7.4,33521774.415218625,512150.3126704448,555.1629365861266,85.02495425192932,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T00:16:15+00:00,1772669775.2302616,6.7375,43.8,0.0,2304.0,16,14569656320,2454294528,85.6,17023950848,837898240,7.4,34779848.469827704,147424.2958805837,924.8011182287592,24.994624816993493,34.4,1151.7523115670601,1434.6914644954265,7.998279941437917,8.998064934117657,0
