ts_iso_utc,ts_unix,cpu_percent,cpu_percent_max,cpu_percent_min,cpu_frequency_mhz,cpu_count,memory_used,memory_available,memory_percent,memory_total,swap_used,swap_percent,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s
2026-03-04T19:53:40+00:00,1772654020.90182,2.3,6.2,0.0,2304.0,16,14175059968,2848890880,83.3,17023950848,292753408,2.6,0.0,53249.99323867285,0.0,5.000187165590524,34.3,120.00449197417258,446.0166951706748,2.0000748662362096,2.0000748662362096
2026-03-04T19:53:41+00:00,1772654021.9020574,2.875,6.3,0.0,2304.0,16,14174887936,2849062912,83.3,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:42+00:00,1772654022.9019287,2.43125,6.2,0.0,2304.0,16,14178996224,2844954624,83.3,17023950848,292753408,2.6,0.0,208922.89799426004,0.0,4.00051505044156,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:43+00:00,1772654023.9020743,2.9375,7.8,1.5,2304.0,16,14176555008,2847395840,83.3,17023950848,292753408,2.6,0.0,491448.408866449,0.0,52.99228041569376,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:44+00:00,1772654024.9021246,1.7750000000000001,6.2,0.0,2304.0,16,14176624640,2847326208,83.3,17023950848,292753408,2.6,0.0,266226.6071190591,0.0,22.998843012839387,34.3,173.99124714061102,240.98787678670837,1.9998993924208162,1.9998993924208162
2026-03-04T19:53:45+00:00,1772654025.9019141,0.8812500000000001,3.1,0.0,2304.0,16,14175375360,2848575488,83.3,17023950848,292753408,2.6,0.0,69646.66226644069,0.0,2.000421135869735,34.3,120.0252681521841,0.0,2.000421135869735,0.0
2026-03-04T19:53:46+00:00,1772654026.902035,2.24375,6.2,0.0,2304.0,16,14167064576,2856886272,83.2,17023950848,292753408,2.6,0.0,61432.574139812255,0.0,3.999516545560694,34.3,59.992748183410406,141.98283736740464,0.9998791363901735,0.9998791363901735
2026-03-04T19:53:47+00:00,1772654027.9019456,1.84375,6.2,0.0,2304.0,16,14173564928,2850385920,83.3,17023950848,292753408,2.6,0.0,69638.22614259803,0.0,17.00152005434522,34.3,169.01511112849073,54.004828407920115,3.0002682448844507,1.0000894149614836
2026-03-04T19:53:48+00:00,1772654028.90191,2.5875,6.2,0.0,2304.0,16,14183194624,2840756224,83.3,17023950848,292753408,2.6,0.0,8192.291025963514,0.0,2.0000710512606235,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:49+00:00,1772654029.9022825,4.6375,9.4,1.6,2304.0,16,14171942912,2852007936,83.2,17023950848,292753408,2.6,0.0,65511.602835743564,0.0,0.9996277288168879,34.3,201.92480122101134,107.95979471222388,2.9988831864506635,1.9992554576337758
2026-03-04T19:53:50+00:00,1772654030.901939,0.7937500000000001,3.1,0.0,2304.0,16,14171029504,2852921344,83.2,17023950848,292753408,2.6,0.0,57363.70794275892,0.0,5.001718396236653,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:51+00:00,1772654031.9020436,1.9625,4.8,0.0,2304.0,16,14172205056,2851745792,83.2,17023950848,292753408,2.6,0.0,8191.142667858317,0.0,1.9997906903950968,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:52+00:00,1772654032.9021049,3.70625,20.3,0.0,2304.0,16,14126141440,2897809408,83.0,17023950848,294354944,2.6,0.0,1642395.3645647303,0.0,13.999142222511486,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:53+00:00,1772654033.9019177,1.725,3.1,0.0,2304.0,16,14130909184,2893041664,83.0,17023950848,294354944,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:54+00:00,1772654034.9018762,0.68125,4.6,0.0,2304.0,16,14127616000,2896334848,83.0,17023950848,294354944,2.6,0.0,20480.849644622365,0.0,3.000124459661479,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:55+00:00,1772654035.902162,2.36875,12.5,0.0,2304.0,16,14133510144,2890440704,83.0,17023950848,294354944,2.6,0.0,212931.1306815893,0.0,27.991998098916863,34.3,626.8208145721741,1618.5373186480858,4.998571089092297,2.9991426534553782
2026-03-04T19:53:56+00:00,1772654036.9020987,0.6937500000000001,3.1,0.0,2304.0,16,14130532352,2893418496,83.0,17023950848,294354944,2.6,0.0,0.0,0.0,0.0,34.3,78.0049470224161,964.0611401231939,1.000063423364309,1.000063423364309
2026-03-04T19:53:57+00:00,1772654037.9020002,3.025,7.9,0.0,2304.0,16,14132858880,2891091968,83.0,17023950848,294354944,2.6,65542.45376048161,135181.31088099332,1.0000984765698488,4.000393906279395,34.3,4686.4614612063115,1972.194195795742,8.00078781255879,6.000590859419093
2026-03-04T19:53:58+00:00,1772654038.901829,5.4,10.4,1.6,2304.0,16,14132396032,2891554816,83.0,17023950848,294354944,2.6,0.0,159771.3503850881,0.0,4.000684855395836,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:59+00:00,1772654039.9017918,1.85625,4.8,0.0,2304.0,16,14126448640,2897502208,83.0,17023950848,294354944,2.6,0.0,73730.7422894948,0.0,3.0001115840451984,34.3,55.0020457074953,0.0,1.0000371946817328,0.0
2026-03-04T19:54:00+00:00,1772654040.902221,1.53125,4.6,0.0,2304.0,16,14134321152,2889629696,83.0,17023950848,294354944,2.6,0.0,126921.53118797818,0.0,3.9982841226051593,34.3,713.693715885021,307.8678774405973,5.997426183907739,3.9982841226051593
2026-03-04T19:54:01+00:00,1772654041.9018998,2.575,6.2,0.0,2304.0,16,14146633728,2877317120,83.1,17023950848,294354944,2.6,0.0,139308.7389772898,0.0,4.0012850119855745,34.3,211.06778438223907,2358.7575145654964,3.0009637589891813,2.0006425059927873
2026-03-04T19:54:02+00:00,1772654042.9019616,2.10625,6.2,0.0,2304.0,16,14135545856,2888404992,83.0,17023950848,294354944,2.6,0.0,303085.28435882356,0.0,5.999629520405343,34.3,4819.702381392292,4603.715718657701,9.999382534008907,6.999567773806234
2026-03-04T19:54:03+00:00,1772654043.901992,3.5500000000000003,10.8,0.0,2304.0,16,14134771712,2889179136,83.0,17023950848,294354944,2.6,0.0,139259.75012969575,0.0,6.999786383472184,34.3,651.9801031462663,0.0,3.9998779334126766,0.0
2026-03-04T19:54:04+00:00,1772654044.9021225,2.7875,7.7,0.0,2304.0,16,14136856576,2887094272,83.0,17023950848,294354944,2.6,0.0,65527.45423949504,0.0,0.9998696020430762,34.3,530.9307586848735,0.0,1.9997392040861524,0.0
2026-03-04T19:54:05+00:00,1772654045.901818,4.06875,6.2,1.6,2304.0,16,14135488512,2888462336,83.0,17023950848,294354944,2.6,0.0,81944.94900223633,0.0,6.001827319499731,34.3,718.2186692334678,1394.4245472304376,5.001522766249776,1.0003045532499553
2026-03-04T19:54:06+00:00,1772654046.9020512,3.15625,7.7,1.5,2304.0,16,14136709120,2887241728,83.0,17023950848,294354944,2.6,0.0,73710.81260139366,0.0,2.999300642960354,34.3,55.98694533525994,0.0,1.9995337619735694,0.0
2026-03-04T19:54:07+00:00,1772654047.9020922,3.34375,7.9,0.0,2304.0,16,14135009280,2888941568,83.0,17023950848,294354944,2.6,0.0,12287.496114413338,0.0,1.9999179873719626,34.3,132.9945461602355,1393.9428371982578,1.9999179873719626,0.9999589936859813
2026-03-04T19:54:08+00:00,1772654048.9019153,1.8625,6.3,0.0,2304.0,16,14135255040,2888695808,83.0,17023950848,294354944,2.6,0.0,0.0,0.0,0.0,34.3,120.02123254646051,90.01592440984538,2.0003538757743415,1.0001769378871708
2026-03-04T19:54:09+00:00,1772654049.902216,1.7625000000000002,4.7,0.0,2304.0,16,14135160832,2888790016,83.0,17023950848,294354944,2.6,0.0,8189.537849610243,0.0,1.9993988890650007,34.3,271.9182489128401,53.98377000475502,4.998497222662502,0.9996994445325004
2026-03-04T19:54:10+00:00,1772654050.9019032,3.09375,6.2,0.0,2304.0,16,14135074816,2888876032,83.0,17023950848,294354944,2.6,0.0,118821.16787630408,0.0,6.001877418320856,34.3,296.0926193038289,0.0,4.0012516122139035,0.0
2026-03-04T19:54:11+00:00,1772654051.901822,0.89375,3.1,0.0,2304.0,16,14133768192,2890182656,83.0,17023950848,294354944,2.6,0.0,0.0,0.0,0.0,34.3,280.0226992887874,1394.113010030606,4.000324275554106,1.0000810688885264
2026-03-04T19:54:12+00:00,1772654052.9021027,3.025,6.2,0.0,2304.0,16,14125674496,2898276352,83.0,17023950848,294354944,2.6,0.0,212932.2472364909,0.0,28.99186434165713,34.3,116.96717682668566,0.0,2.999158380171427,0.0
2026-03-04T19:54:13+00:00,1772654053.901818,2.05625,6.2,0.0,2304.0,16,14134128640,2889822208,83.0,17023950848,294354944,2.6,0.0,442493.9655463367,0.0,34.00968159671461,34.3,117.03331608281204,0.0,3.000854258533642,0.0
2026-03-04T19:54:14+00:00,1772654054.901862,5.1125,9.2,1.5,2304.0,16,14135808000,2888142848,83.0,17023950848,294354944,2.6,0.0,8191.640640764737,0.0,1.9999122658117034,34.3,579.9745570853939,0.0,8.999605196152665,0.0
2026-03-04T19:54:15+00:00,1772654055.9022882,1.26875,4.7,0.0,2304.0,16,14140416000,2883534848,83.1,17023950848,294354944,2.6,0.0,147393.16741005678,0.0,1.9991477784567164,34.3,116.95014503971791,0.0,2.9987216676850745,0.0
2026-03-04T19:54:16+00:00,1772654056.9021041,1.08125,4.7,0.0,2304.0,16,14137364480,2886586368,83.0,17023950848,294354944,2.6,0.0,40967.540450388835,0.0,7.0012886511894985,34.3,43.00791600016406,0.0,2.0003681860541422,0.0
2026-03-04T19:54:17+00:00,1772654057.9019248,1.26875,4.6,0.0,2304.0,16,14137921536,2886029312,83.0,17023950848,294354944,2.6,0.0,32773.876053522166,0.0,6.001075937534577,34.3,404.0724464606615,0.0,7.001255260457007,0.0
2026-03-04T19:54:18+00:00,1772654058.9022098,3.6999999999999997,9.1,0.0,2304.0,16,14137303040,2886647808,83.0,17023950848,294354944,2.6,0.0,8189.666680411556,0.0,1.9994303418973525,34.3,201.9424645316326,1393.6029483024547,2.9991455128460287,0.9997151709486762
2026-03-04T19:54:19+00:00,1772654059.902354,1.875,6.2,0.0,2304.0,16,14137733120,2886217728,83.0,17023950848,294354944,2.6,0.0,53240.32044366159,0.0,5.999134665376531,34.3,143.97923196903676,0.0,1.9997115551255105,0.0
2026-03-04T19:54:20+00:00,1772654060.9018054,0.79375,4.8,0.0,2304.0,16,14130020352,2893930496,83.0,17023950848,294354944,2.6,0.0,20491.241518672578,0.0,4.002195609115738,34.3,361.19815372269534,54.02964072306246,5.002744511394672,1.0005489022789344
2026-03-04T19:54:21+00:00,1772654061.9019794,3.2687500000000003,11.8,0.0,2304.0,16,14133940224,2890010624,83.0,17023950848,294354944,2.6,0.0,192478.49997115636,0.0,4.999129923619213,34.3,84.98520870152662,0.0,2.9994779541715277,0.0
2026-03-04T19:54:22+00:00,1772654062.9020274,1.6500000000000001,6.2,0.0,2304.0,16,14130741248,2893209600,83.0,17023950848,294354944,2.6,0.0,249844.02694096204,0.0,7.999616641296172,34.3,116.99439337895652,0.0,2.9998562404860647,0.0
2026-03-04T19:54:23+00:00,1772654063.9020648,1.66875,6.2,0.0,2304.0,16,14124941312,2899009536,83.0,17023950848,294354944,2.6,0.0,32766.773483410623,0.0,6.999737987789135,34.3,42.99839049641897,0.0,1.9999251393683242,0.0
2026-03-04T19:54:24+00:00,1772654064.9021928,0.89375,3.1,0.0,2304.0,16,14133891072,2890059776,83.0,17023950848,294354944,2.6,65527.610449120715,102386.89132675112,0.9998719856128039,3.9994879424512155,34.3,0.9998719856128039,0.0,0.9998719856128039,0.0
2026-03-04T19:54:25+00:00,1772654065.9022238,6.65,10.8,0.0,2304.0,16,14145347584,2878603264,83.1,17023950848,294354944,2.6,0.0,151547.3028799595,0.0,2.9999070196360225,34.3,0.9999690065453408,0.0,0.9999690065453408,0.0
2026-03-04T19:54:26+00:00,1772654066.9020057,2.14375,6.2,0.0,2304.0,16,14134738944,2889211904,83.0,17023950848,294354944,2.6,0.0,98325.44999188007,0.0,4.000872802403975,34.3,1.0002182006009936,0.0,1.0002182006009936,0.0
2026-03-04T19:54:27+00:00,1772654067.9018652,1.175,4.6,0.0,2304.0,16,14133592064,2890358784,83.0,17023950848,294354944,2.6,0.0,102414.38190244211,0.0,5.000702241330181,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:54:28+00:00,1772654068.9018962,2.14375,7.7,0.0,2304.0,16,14136672256,2887278592,83.0,17023950848,294354944,2.6,8191.746101619432,385012.0667761133,0.9999690065453408,37.99882224872295,34.3,1257.9610102340387,264.9917867345153,14.999535098180113,1.9999380130906816
2026-03-04T19:54:29+00:00,1772654069.9018319,2.8375,9.2,0.0,2304.0,16,14137204736,2886746112,83.0,17023950848,294354944,2.6,0.0,36866.37319964502,0.0,2.0001287543210187,34.3,658.0423601716152,0.0,5.000321885802547,0.0
2026-03-04T19:54:30+00:00,1772654070.9018216,2.81875,6.2,0.0,2304.0,16,14136332288,2887618560,83.0,17023950848,294354944,2.6,0.0,65536.67188188813,0.0,1.000010252104006,34.3,192.00196840396913,0.0,3.0000307563120177,0.0
2026-03-04T19:54:31+00:00,1772654071.902172,3.88125,6.3,3.1,2304.0,16,14136963072,2886987776,83.0,17023950848,294354944,2.6,0.0,298903.24179329013,0.0,10.996146122264927,34.3,599.7897884871778,0.0,8.996846827307667,0.0
2026-03-04T19:54:32+00:00,1772654072.9018073,3.1,7.8,0.0,2304.0,16,14144491520,2879459328,83.1,17023950848,294354944,2.6,0.0,233557.1970938572,0.0,7.002554394775392,34.3,306.11166354303856,0.0,5.001824567696708,0.0
2026-03-04T19:54:33+00:00,1772654073.90182,4.58125,12.5,0.0,2304.0,16,14140047360,2883903488,83.1,17023950848,294354944,2.6,81918.96485683027,249852.8428133323,1.9999747279499576,5.999924183849872,34.3,936.9881600445551,1393.9823853811204,8.99988627577481,0.9999873639749788
2026-03-04T19:54:34+00:00,1772654074.9018183,1.56875,6.2,0.0,2304.0,16,14138511360,2885439488,83.1,17023950848,294354944,2.6,0.0,0.0,0.0,0.0,34.3,964.0016088512568,0.0,12.000020027194068,0.0
2026-03-04T19:54:35+00:00,1772654075.901899,4.05,9.4,0.0,2304.0,16,14138155008,2885795840,83.0,17023950848,294354944,2.6,0.0,114678.7312178891,0.0,4.999595913168296,34.3,681.9448825561556,0.0,7.999353461069274,0.0
2026-03-04T19:54:36+00:00,1772654076.901913,2.44375,7.8,0.0,2304.0,16,14130311168,2893639680,83.0,17023950848,294354944,2.6,0.0,65535.0937625317,0.0,6.999903203395415,34.3,831.9884950321408,0.0,10.999847891049939,0.0
2026-03-04T19:54:37+00:00,1772654077.9019532,1.4625000000000001,4.7,0.0,2304.0,16,14137733120,2886217728,83.0,17023950848,294354944,2.6,0.0,90108.36928691638,0.0,3.9998388355342853,34.3,206.99165973889927,0.0,2.999879126650714,0.0
2026-03-04T19:54:38+00:00,1772654078.9018764,2.4250000000000003,7.7,0.0,2304.0,16,14150586368,2873364480,83.1,17023950848,294354944,2.6,0.0,98311.54745442398,0.0,2.0001535533533525,34.3,492.03777412492474,0.0,3.000230330030029,0.0
2026-03-04T19:54:39+00:00,1772654079.9021828,2.66875,7.8,0.0,2304.0,16,14138671104,2885279744,83.1,17023950848,294354944,2.6,0.0,8189.491003051062,0.0,1.9993874519167631,34.3,224.93108834063585,0.0,2.9990811778751447,0.0
2026-03-04T19:54:40+00:00,1772654080.9020371,1.75,4.7,0.0,2304.0,16,14133604352,2890346496,83.0,17023950848,294354944,2.6,0.0,471108.62816138426,0.0,30.004370849272945,34.3,420.0611918898212,0.0,2.0002913899515296,0.0
2026-03-04T19:54:41+00:00,1772654081.9018538,1.65625,4.7,0.0,2304.0,16,14133911552,2890039296,83.0,17023950848,294354944,2.6,0.0,106515.52897114248,0.0,4.000733510033897,34.3,144.0264063612203,0.0,3.000550132525423,0.0
2026-03-04T19:54:42+00:00,1772654082.9018571,2.7375000000000003,6.2,1.6,2304.0,16,14131240960,2892709888,83.0,17023950848,294354944,2.6,0.0,118783.60351694841,0.0,15.999946594416542,34.3,401.9986581847156,0.0,1.9999933243020678,0.0
2026-03-04T19:54:43+00:00,1772654083.9021072,1.5375,6.2,0.0,2304.0,16,14135599104,2888351744,83.0,17023950848,294354944,2.6,0.0,204748.79210402558,0.0,3.9989998457817495,34.3,360.90973608180286,0.0,4.9987498072271865,0.0
2026-03-04T19:54:44+00:00,1772654084.9022558,4.24375,9.4,1.6,2304.0,16,14138064896,2885885952,83.0,17023950848,294354944,2.6,0.0,225246.5430554572,0.0,17.997326771121404,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:54:45+00:00,1772654085.9022956,4.08125,9.2,0.0,2304.0,16,14136942592,2887008256,83.0,17023950848,294354944,2.6,0.0,65533.39072889048,0.0,0.999960185682533,34.3,41.99832779866639,0.0,0.999960185682533,0.0
2026-03-04T19:54:46+00:00,1772654086.9017823,2.6437500000000003,6.2,0.0,2304.0,16,14137102336,2886848512,83.0,17023950848,294354944,2.6,0.0,86060.17599652303,0.0,5.002567894143126,34.3,463.2377869976535,54.02773325674576,7.003595051800376,1.0005135788286252
2026-03-04T19:54:47+00:00,1772654087.9023662,0.96875,4.6,0.0,2304.0,16,14130577408,2893373440,83.0,17023950848,294354944,2.6,0.0,8187.219588095844,0.0,1.998832907249962,34.3,101.94047826974807,249.85411340624526,1.998832907249962,2.998249360874943
2026-03-04T19:54:48+00:00,1772654088.9019883,1.14375,3.1,0.0,2304.0,16,14140444672,2883506176,83.1,17023950848,294354944,2.6,0.0,12292.645310119759,0.0,3.0011341089159567,34.3,102.03855970314252,54.02041396048722,2.0007560726106375,1.0003780363053187
2026-03-04T19:54:49+00:00,1772654089.9021444,2.0812500000000003,6.2,0.0,2304.0,16,14132912128,2891038720,83.0,17023950848,294354944,2.6,0.0,0.0,0.0,0.0,34.3,504.92114940813485,53.991568451562934,7.998750881713027,0.9998438602141284
2026-03-04T19:54:50+00:00,1772654090.9021354,4.48125,9.4,1.5,2304.0,16,14140411904,2883538944,83.1,17023950848,294354944,2.6,0.0,16384.14843884484,0.0,3.0000271799642655,34.3,156.0014133581418,42.000380519499714,3.0000271799642655,1.0000090599880884
2026-03-04T19:54:51+00:00,1772654091.9019067,6.04375,13.6,3.1,2304.0,16,14138834944,2885115904,83.1,17023950848,294354944,2.6,0.0,344142.68595977675,0.0,21.004802609849655,34.3,304.0695234949664,0.0,28.00640347979954,0.0
2026-03-04T19:54:52+00:00,1772654092.9018579,4.5,7.5,0.0,2304.0,16,14134632448,2889318400,83.0,17023950848,294354944,2.6,0.0,266253.0133313496,0.0,25.001221954941933,34.3,889.0434527177351,0.0,25.001221954941933,0.0
2026-03-04T19:54:53+00:00,1772654093.9019203,2.05,7.7,0.0,2304.0,16,14133993472,2889957376,83.0,17023950848,294354944,2.6,0.0,36861.697409457855,0.0,6.999562767637939,34.3,305.98088669960134,0.0,3.9997501529359654,0.0
2026-03-04T19:54:54+00:00,1772654094.9020643,6.525,16.2,1.6,2304.0,16,14133858304,2890092544,83.0,17023950848,294354944,2.6,0.0,90099.0253059185,0.0,3.999424063650502,34.3,553.9202328155945,73.98934517753429,3.999424063650502,0.9998560159126255
2026-03-04T19:54:55+00:00,1772654095.9021022,1.95625,6.2,0.0,2304.0,16,14127808512,2896142336,83.0,17023950848,294354944,2.6,0.0,8191.689464896936,0.0,1.9999241857658536,34.3,528.9799471350683,0.0,6.999734650180488,0.0
2026-03-04T19:54:56+00:00,1772654096.9019115,2.05625,4.7,0.0,2304.0,16,14127071232,2896879616,83.0,17023950848,294354944,2.6,0.0,8193.562798080078,0.0,2.000381542500019,34.3,173.03300342625164,0.0,3.0005723137500286,0.0
2026-03-04T19:54:57+00:00,1772654097.9020224,1.175,3.2,0.0,2304.0,16,14125469696,2898481152,83.0,17023950848,294354944,2.6,0.0,8191.0918975514505,0.0,1.999778295300647,34.3,92.9896907314801,0.0,1.999778295300647,0.0
2026-03-04T19:54:58+00:00,1772654098.9019103,1.28125,3.1,0.0,2304.0,16,14126354432,2897596416,83.0,17023950848,294354944,2.6,0.0,73736.26264463496,0.0,3.0003362078708884,34.3,428.0479656562468,74.00829312748192,7.0007844850320735,1.0001120692902963
2026-03-04T19:54:59+00:00,1772654099.902254,3.46875,13.6,0.0,2304.0,16,14126436352,2897514496,83.0,17023950848,294354944,2.6,0.0,90081.03017866191,0.0,5.997937911398831,34.3,326.8876161712363,0.0,4.99828159283236,0.0
2026-03-04T19:55:00+00:00,1772654100.9022229,3.7,7.9,0.0,2304.0,16,14120341504,2903609344,82.9,17023950848,294354944,2.6,0.0,81922.55867366464,0.0,1.0000312338093826,34.3,239.00746488044246,0.0,4.0001249352375305,0.0
2026-03-04T19:55:01+00:00,1772654101.9018645,2.15625,7.8,0.0,2304.0,16,14126182400,2897768448,83.0,17023950848,294354944,2.6,0.0,163898.73198370254,0.0,15.005377073703235,34.3,1.0003584715802156,0.0,1.0003584715802156,0.0
2026-03-04T19:55:02+00:00,1772654102.9018054,1.475,4.7,0.0,2304.0,16,14134800384,2889150464,83.0,17023950848,294354944,2.6,0.0,12288.726605462589,0.0,3.000177393911765,34.3,79.0046713730098,0.0,1.0000591313039215,0.0
2026-03-04T19:55:03+00:00,1772654103.9021037,1.25625,6.1,0.0,2304.0,16,14123851776,2900099072,83.0,17023950848,294354944,2.6,0.0,143317.25396044148,0.0,3.9988073091641034,34.3,580.826761656086,0.0,3.9988073091641034,0.0
2026-03-04T19:55:04+00:00,1772654104.9017837,0.48750000000000004,3.1,0.0,2304.0,16,14123065344,2900885504,83.0,17023950848,294354944,2.6,0.0,65556.97546126104,0.0,1.0003200601388709,34.3,398.1273839352706,0.0,5.001600300694354,0.0
2026-03-04T19:55:05+00:00,1772654105.9017038,3.4312500000000004,12.3,0.0,2304.0,16,14126919680,2897031168,83.0,17023950848,294354944,2.6,0.0,73733.88914224211,0.0,4.000319506415045,34.3,484.03866027622047,1394.1113479856433,7.000559136226329,1.0000798766037613
2026-03-04T19:55:06+00:00,1772654106.9022744,1.88125,4.8,0.0,2304.0,16,14125318144,2898632704,83.0,17023950848,294354944,2.6,0.0,24561.986510820294,0.0,4.9971489483276965,34.3,467.73314156347243,73.95780443524991,6.996008527658775,0.9994297896655393
2026-03-04T19:55:07+00:00,1772654107.902033,6.0375,22.7,3.1,2304.0,16,14105444352,2918506496,82.9,17023950848,294354944,2.6,65551.81631615447,467056.6912526006,1.0002413378319468,7.001689364823628,34.3,402.0970178084426,0.0,5.001206689159734,0.0
2026-03-04T19:55:08+00:00,1772654108.901728,3.0125,9.1,0.0,2304.0,16,14115848192,2908102656,82.9,17023950848,294354944,2.6,0.0,0.0,0.0,0.0,34.3,721.2200989071372,0.0,8.002442151535503,0.0
2026-03-04T19:55:09+00:00,1772654109.902113,2.7875,9.1,0.0,2304.0,16,14120431616,2903519232,82.9,17023950848,294354944,2.6,0.0,483141.9681152091,0.0,42.983449394518814,34.3,347.866055564943,0.0,3.998460408792448,0.0
2026-03-04T19:55:10+00:00,1772654110.9019165,2.2,6.2,0.0,2304.0,16,14123311104,2900639744,83.0,17023950848,294354944,2.6,0.0,225324.26650896153,0.0,17.00334042370537,34.3,313.06150309528124,0.0,4.000785982048322,0.0
2026-03-04T19:55:11+00:00,1772654111.9019136,4.325,7.8,1.6,2304.0,16,14124290048,2899660800,83.0,17023950848,294354944,2.6,0.0,49152.14062540233,0.0,3.000008583093404,34.3,168.00048065323062,0.0,2.0000057220622693,0.0
2026-03-04T19:55:12+00:00,1772654112.9018908,5.25,12.3,0.0,2304.0,16,14123663360,2900287488,83.0,17023950848,294354944,2.6,0.0,8192.187504291633,0.0,2.0000457774149494,34.3,242.00553906720887,0.0,3.000068666122424,0.0
2026-03-04T19:55:13+00:00,1772654113.9018931,2.775,9.1,0.0,2304.0,16,14127124480,2896826368,83.0,17023950848,294354944,2.6,0.0,159743.61914153304,0.0,3.9999904632795733,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:55:14+00:00,1772654114.9019005,2.6750000000000003,4.8,1.6,2304.0,16,14125924352,2898026496,83.0,17023950848,294354944,2.6,0.0,8191.939453572497,0.0,1.9999852181573479,34.3,275.997960105714,0.0,3.9999704363146957,0.0
2026-03-04T19:55:15+00:00,1772654115.9019675,1.64375,6.2,0.0,2304.0,16,14138970112,2884980736,83.1,17023950848,294354944,2.6,8388046.037649017,0.0,14.998995133010775,0.0,34.3,334.97755797057397,0.0,5.99959805320431,0.0
2026-03-04T19:55:16+00:00,1772654116.9021301,2.375,9.0,0.0,2304.0,16,14151110656,2872840192,83.1,17023950848,294354944,2.6,4193622.1108761746,81906.68185305028,4.999187124819963,4.999187124819963,34.3,15258.518942375493,0.0,3.999349699855971,0.0
2026-03-04T19:55:17+00:00,1772654117.902294,2.3625000000000003,6.2,0.0,2304.0,16,14153732096,2870218752,83.1,17023950848,294354944,2.6,0.0,180194.4853030674,0.0,12.997871032381237,34.3,0.9998362332600952,0.0,0.9998362332600952,0.0
2026-03-04T19:55:18+00:00,1772654118.9023929,4.49375,10.9,0.0,2304.0,16,14153900032,2870050816,83.1,17023950848,294354944,2.6,0.0,151537.00636633823,0.0,17.99821918941412,34.3,27250.303753839053,0.0,1.9998021321571242,0.0
2026-03-04T19:55:19+00:00,1772654119.9018636,1.65,6.2,0.0,2304.0,16,14153367552,2870583296,83.1,17023950848,294354944,2.6,0.0,0.0,0.0,0.0,34.3,1.0005295695410683,0.0,1.0005295695410683,0.0
2026-03-04T19:55:20+00:00,1772654120.9019003,3.15625,9.0,0.0,2304.0,16,14153576448,2870374400,83.1,17023950848,294354944,2.6,0.0,94204.54114262201,0.0,5.999779709321205,34.3,181.99331784940986,0.0,3.9998531395474695,0.0
2026-03-04T19:55:21+00:00,1772654121.9018207,1.4937500000000001,4.8,0.0,2304.0,16,14152478720,2871472128,83.1,17023950848,294354944,2.6,0.0,90119.17635271592,0.0,6.000477828882896,34.3,39367.134876024385,0.0,1.0000796381471493,0.0
2026-03-04T19:55:22+00:00,1772654122.9017427,1.6687500000000002,4.7,0.0,2304.0,16,14153551872,2870398976,83.1,17023950848,294354944,2.6,0.0,16385.277443343155,0.0,4.0003118758162,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:55:23+00:00,1772654123.9018102,1.08125,4.6,0.0,2304.0,16,14153576448,2870374400,83.1,17023950848,294354944,2.6,0.0,0.0,0.0,0.0,34.3,181.98772084116982,0.0,3.9997301283773585,0.0
2026-03-04T19:55:24+00:00,1772654124.9023778,1.64375,9.1,0.0,2304.0,16,14147239936,2876710912,83.1,17023950848,294354944,2.6,0.0,53217.789610609325,0.0,10.993759121783027,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:55:25+00:00,1772654125.9018095,2.075,4.7,0.0,2304.0,16,14147465216,2876485632,83.1,17023950848,294354944,2.6,0.0,98359.90677684688,0.0,6.003412278860283,34.3,51505.27507776866,0.0,1.0005687131433807,0.0
2026-03-04T19:55:26+00:00,1772654126.901804,2.425,9.2,0.0,2304.0,16,14157537280,2866413568,83.2,17023950848,294354944,2.6,0.0,94208.51660439536,0.0,7.000038385601727,34.3,182.00099802564492,0.0,4.000021934629559,0.0
2026-03-04T19:55:27+00:00,1772654127.902325,1.85625,4.7,0.0,2304.0,16,14150332416,2873618432,83.1,17023950848,294354944,2.6,32750.93857555685,131003.7543022274,0.9994793266466324,0.9994793266466324,34.3,0.0,0.0,0.0,0.0
